Date,Low,Base,High
2025-01,1548,1801,2008
2025-07,1551,2180,2996
2026-01,1561,2626,4045
2026-07,1584,3130,5154
2027-01,1636,3707,6332
2027-07,1729,4352,7591
2028-01,1876,5084,8924
2028-07,2098,5902,10350
2029-01,2404,6810,11867
2029-07,2805,7829,13485
2030-01,3321,8951,15219
2030-07,3919,10151,17028
2031-01,4584,11421,18905
2031-07,5306,12744,20839
2032-01,6060,14108,22802
2032-07,6837,15495,24787
2033-01,7613,16872,26783
2033-07,8371,18238,28752
2034-01,9095,19572,30691
2034-07,9772,20855,32578
2035-01,10391,22081,34404
2035-07,10937,23233,36171
2036-01,11416,24313,37857
2036-07,11806,25311,39466
2037-01,12123,26235,40993
2037-07,12358,27079,42443
2038-01,12527,27851,43820
2038-07,12633,28553,45125
2039-01,12695,29187,46366
2039-07,12721,29754,47546
2040-01,12729,30275,48666
2040-07,12730,30745,49746
2041-01,12730,31162,50767
2041-07,12730,31539,51756
2042-01,12730,31884,52705
2042-07,12730,32195,53619
2043-01,12730,32472,54509
2043-07,12730,32729,55369
2044-01,12730,32954,56207
2044-07,12730,33172,57022
2045-01,12730,33362,57818
2045-07,12730,33536,58603
2046-01,12730,33701,59372
2046-07,12730,33845,60121
2047-01,12730,33988,60866
2047-07,12730,34116,61598
2048-01,12730,34228,62324
2048-07,12730,34343,63043
2049-01,12730,34445,63756
2049-07,12730,34542,64458
2050-01,12730,34636,65159
2050-07,12730,34723,65852
