Date,Low,Base,High
2025-01,1553,1801,1889
2025-07,1568,2180,2767
2026-01,1602,2626,3698
2026-07,1671,3130,4696
2027-01,1784,3707,5760
2027-07,1952,4352,6906
2028-01,2193,5084,8132
2028-07,2513,5902,9438
2029-01,2928,6810,10840
2029-07,3451,7829,12341
2030-01,4080,8951,13962
2030-07,4836,10191,15696
2031-01,5715,11562,17558
2031-07,6665,13006,19492
2032-01,7666,14500,21480
2032-07,8692,16014,23486
2033-01,9717,17535,25494
2033-07,10715,19028,27485
2034-01,11667,20473,29417
2034-07,12555,21850,31287
2035-01,13350,23143,33068
2035-07,14060,24342,34766
2036-01,14672,25445,36359
2036-07,15183,26447,37855
2037-01,15602,27351,39258
2037-07,15921,28169,40561
2038-01,16165,28900,41782
2038-07,16324,29550,42925
2039-01,16415,30126,43994
2039-07,16462,30640,45000
2040-01,16482,31095,45947
2040-07,16487,31500,46841
2041-01,16488,31855,47694
2041-07,16488,32176,48507
2042-01,16488,32460,49280
2042-07,16488,32717,50026
2043-01,16488,32943,50746
2043-07,16488,33151,51443
2044-01,16488,33334,52122
2044-07,16488,33498,52782
2045-01,16488,33651,53423
2045-07,16488,33793,54049
2046-01,16488,33917,54671
2046-07,16488,34030,55274
2047-01,16488,34134,55877
2047-07,16488,34234,56464
2048-01,16488,34327,57049
2048-07,16488,34412,57626
2049-01,16488,34496,58198
2049-07,16488,34563,58761
2050-01,16488,34638,59328
2050-07,16488,34706,59887
