Date,Low,Base,High
2025-01,1553,1801,1890
2025-07,1568,2180,2767
2026-01,1602,2626,3698
2026-07,1671,3130,4696
2027-01,1784,3707,5760
2027-07,1951,4352,6906
2028-01,2192,5084,8132
2028-07,2513,5902,9440
2029-01,2928,6810,10842
2029-07,3451,7829,12341
2030-01,4080,8951,13964
2030-07,4836,10191,15698
2031-01,5714,11562,17559
2031-07,6730,13072,19562
2032-01,7896,14734,21714
2032-07,9227,16555,24028
2033-01,10524,18345,26312
2033-07,11720,20033,28488
2034-01,12768,21573,30520
2034-07,13637,22931,32373
2035-01,14316,24105,34036
2035-07,14814,25095,35522
2036-01,15154,25923,36844
2036-07,15343,26608,38018
2037-01,15429,27176,39066
2037-07,15453,27636,40029
2038-01,15456,28014,40903
2038-07,15456,28333,41708
2039-01,15456,28596,42463
2039-07,15456,28815,43177
2040-01,15456,28996,43853
2040-07,15456,29150,44501
2041-01,15456,29287,45124
2041-07,15456,29399,45732
2042-01,15456,29501,46322
2042-07,15456,29587,46901
2043-01,15456,29662,47471
2043-07,15456,29730,48026
2044-01,15456,29789,48579
2044-07,15456,29842,49122
2045-01,15456,29892,49666
2045-07,15456,29934,50195
2046-01,15456,29975,50728
2046-07,15456,30003,51262
2047-01,15456,30043,51786
2047-07,15456,30079,52306
2048-01,15456,30100,52829
2048-07,15456,30137,53350
2049-01,15456,30157,53866
2049-07,15456,30188,54386
2050-01,15456,30210,54906
2050-07,15456,30235,55423
