Date,Low,Base,High
2025-01,1585,1801,1738
2025-07,1659,2180,2456
2026-01,1776,2626,3241
2026-07,1948,3130,4082
2027-01,2180,3707,4996
2027-07,2491,4352,5979
2028-01,2882,5084,7047
2028-07,3362,5902,8206
2029-01,3937,6810,9456
2029-07,4613,7829,10809
2030-01,5399,8951,12267
2030-07,6301,10191,13847
2031-01,7334,11562,15557
2031-07,8505,13072,17403
2032-01,9829,14734,19400
2032-07,11202,16447,21455
2033-01,12597,18178,23528
2033-07,13971,19893,25577
2034-01,15295,21554,27570
2034-07,16532,23124,29483
2035-01,17659,24590,31289
2035-07,18667,25937,32973
2036-01,19550,27155,34532
2036-07,20299,28246,35957
2037-01,20930,29214,37259
2037-07,21443,30065,38451
2038-01,21847,30813,39531
2038-07,22162,31459,40523
2039-01,22395,32025,41428
2039-07,22546,32519,42256
2040-01,22645,32948,43029
2040-07,22690,33329,43741
2041-01,22707,33656,44406
2041-07,22711,33944,45036
2042-01,22711,34198,45626
2042-07,22711,34422,46189
2043-01,22711,34616,46725
2043-07,22711,34797,47236
2044-01,22711,34952,47732
2044-07,22711,35090,48210
2045-01,22711,35216,48672
2045-07,22711,35333,49124
2046-01,22711,35434,49564
2046-07,22711,35527,49997
2047-01,22711,35614,50424
2047-07,22711,35695,50841
2048-01,22711,35763,51254
2048-07,22711,35836,51659
2049-01,22711,35899,52057
2049-07,22711,35962,52461
2050-01,22711,36020,52851
2050-07,22711,36072,53245
