Date,Low,Base,High
2025-01,1548,1801,2015
2025-07,1550,2180,3011
2026-01,1558,2626,4067
2026-07,1581,3130,5189
2027-01,1631,3707,6375
2027-07,1719,4352,7639
2028-01,1864,5084,8982
2028-07,2078,5902,10410
2029-01,2371,6810,11939
2029-07,2768,7829,13572
2030-01,3276,8951,15306
2030-07,3905,10191,17163
2031-01,4664,11562,19150
2031-07,5558,13072,21274
2032-01,6601,14734,23548
2032-07,7811,16555,25984
2033-01,9198,18551,28597
2033-07,10766,20740,31398
2034-01,12548,23132,34404
2034-07,14544,25747,37630
2035-01,16784,28601,41098
2035-07,18867,31291,44407
2036-01,20678,33725,47453
2036-07,22166,35820,50165
2037-01,23302,37577,52534
2037-07,24116,39005,54575
2038-01,24649,40150,56337
2038-07,24949,41065,57861
2039-01,25070,41787,59202
2039-07,25100,42364,60388
2040-01,25102,42821,61468
2040-07,25102,43193,62449
2041-01,25102,43491,63359
2041-07,25102,43734,64217
2042-01,25102,43938,65031
2042-07,25102,44100,65816
2043-01,25102,44242,66570
2043-07,25102,44358,67299
2044-01,25102,44455,68016
2044-07,25102,44545,68714
2045-01,25102,44619,69398
2045-07,25102,44678,70077
2046-01,25102,44735,70749
2046-07,25102,44784,71412
2047-01,25102,44829,72072
2047-07,25102,44867,72727
2048-01,25102,44906,73373
2048-07,25102,44940,74024
2049-01,25102,44962,74666
2049-07,25102,44998,75309
2050-01,25102,45016,75952
2050-07,25102,45051,76585
