Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3238
2026-07,1949,3130,4080
2027-01,2183,3707,4991
2027-07,2494,4352,5979
2028-01,2885,5084,7046
2028-07,3363,5902,8204
2029-01,3940,6810,9452
2029-07,4616,7829,10802
2030-01,5400,8951,12265
2030-07,6304,10191,13844
2031-01,7340,11562,15552
2031-07,8510,13072,17396
2032-01,9703,14607,19264
2032-07,10879,16112,21115
2033-01,11988,17561,22902
2033-07,13005,18916,24595
2034-01,13902,20150,26166
2034-07,14674,21257,27610
2035-01,15307,22233,28922
2035-07,15815,23079,30106
2036-01,16210,23805,31176
2036-07,16495,24428,32133
2037-01,16688,24966,33003
2037-07,16806,25418,33797
2038-01,16865,25808,34523
2038-07,16886,26137,35184
2039-01,16889,26419,35806
2039-07,16889,26662,36389
2040-01,16889,26871,36939
2040-07,16889,27051,37456
2041-01,16889,27210,37952
2041-07,16889,27344,38422
2042-01,16889,27466,38885
2042-07,16889,27572,39329
2043-01,16889,27670,39762
2043-07,16889,27755,40186
2044-01,16889,27828,40602
2044-07,16889,27903,41002
2045-01,16889,27966,41402
2045-07,16889,28020,41797
2046-01,16889,28073,42192
2046-07,16889,28121,42578
2047-01,16889,28167,42960
2047-07,16889,28214,43341
2048-01,16889,28257,43723
2048-07,16889,28290,44096
2049-01,16889,28326,44467
2049-07,16889,28366,44841
2050-01,16889,28395,45211
2050-07,16889,28429,45582
