Date,Low,Base,High
2025-01,1553,1801,1891
2025-07,1568,2180,2767
2026-01,1602,2626,3701
2026-07,1670,3130,4698
2027-01,1783,3707,5761
2027-07,1951,4352,6907
2028-01,2190,5084,8132
2028-07,2512,5902,9445
2029-01,2928,6810,10844
2029-07,3450,7829,12348
2030-01,4078,8951,13967
2030-07,4833,10191,15702
2031-01,5649,11506,17507
2031-07,6522,12866,19363
2032-01,7420,14259,21246
2032-07,8330,15662,23137
2033-01,9218,17043,25014
2033-07,10070,18386,26846
2034-01,10864,19671,28627
2034-07,11581,20888,30334
2035-01,12226,22017,31958
2035-07,12784,23070,33499
2036-01,13246,24030,34949
2036-07,13620,24893,36309
2037-01,13913,25678,37589
2037-07,14123,26374,38784
2038-01,14258,27004,39903
2038-07,14341,27562,40958
2039-01,14381,28065,41942
2039-07,14394,28507,42878
2040-01,14397,28900,43763
2040-07,14397,29247,44604
2041-01,14397,29566,45416
2041-07,14397,29843,46184
2042-01,14397,30096,46928
2042-07,14397,30316,47645
2043-01,14397,30516,48343
2043-07,14397,30701,49010
2044-01,14397,30864,49669
2044-07,14397,31018,50311
2045-01,14397,31152,50944
2045-07,14397,31278,51560
2046-01,14397,31388,52165
2046-07,14397,31497,52756
2047-01,14397,31591,53348
2047-07,14397,31684,53934
2048-01,14397,31768,54514
2048-07,14397,31848,55082
2049-01,14397,31920,55646
2049-07,14397,31993,56213
2050-01,14397,32062,56774
2050-07,14397,32122,57327
