Date,Low,Base,High
2025-01,1548,1801,2113
2025-07,1548,2180,3205
2026-01,1550,2626,4359
2026-07,1558,3130,5572
2027-01,1577,3707,6855
2027-07,1621,4352,8222
2028-01,1708,5084,9662
2028-07,1855,5902,11187
2029-01,2071,6810,12814
2029-07,2376,7829,14536
2030-01,2778,8951,16375
2030-07,3308,10191,18328
2031-01,3971,11562,20411
2031-07,4764,13072,22630
2032-01,5718,14734,25002
2032-07,6829,16555,27537
2033-01,8114,18551,30249
2033-07,9595,20740,33144
2034-01,11273,23132,36246
2034-07,12838,25407,39231
2035-01,14185,27470,42003
2035-07,15265,29262,44511
2036-01,16060,30770,46724
2036-07,16588,32005,48678
2037-01,16875,33001,50384
2037-07,16988,33800,51892
2038-01,17009,34435,53242
2038-07,17010,34942,54458
2039-01,17010,35351,55573
2039-07,17010,35679,56615
2040-01,17010,35940,57590
2040-07,17010,36160,58523
2041-01,17010,36339,59412
2041-07,17010,36487,60274
2042-01,17010,36613,61114
2042-07,17010,36719,61927
2043-01,17010,36807,62728
2043-07,17010,36886,63519
2044-01,17010,36950,64298
2044-07,17010,37006,65060
2045-01,17010,37060,65825
2045-07,17010,37108,66581
2046-01,17010,37147,67337
2046-07,17010,37188,68085
2047-01,17010,37221,68825
2047-07,17010,37247,69570
2048-01,17010,37282,70313
2048-07,17010,37303,71049
2049-01,17010,37333,71780
2049-07,17010,37353,72517
2050-01,17010,37378,73252
2050-07,17010,37394,73983
