Date,Low,Base,High
2025-01,1548,1801,2002
2025-07,1551,2180,2983
2026-01,1561,2626,4029
2026-07,1585,3130,5140
2027-01,1639,3707,6318
2027-07,1735,4352,7569
2028-01,1892,5084,8902
2028-07,2110,5902,10321
2029-01,2416,6810,11834
2029-07,2826,7829,13449
2030-01,3347,8951,15177
2030-07,3988,10191,17019
2031-01,4756,11562,18994
2031-07,5584,12996,21030
2032-01,6454,14465,23101
2032-07,7327,15943,25179
2033-01,8180,17399,27238
2033-07,8989,18804,29253
2034-01,9732,20153,31195
2034-07,10384,21409,33056
2035-01,10945,22572,34821
2035-07,11401,23628,36481
2036-01,11757,24588,38044
2036-07,12010,25445,39501
2037-01,12177,26206,40871
2037-07,12271,26886,42147
2038-01,12314,27484,43344
2038-07,12328,28009,44473
2039-01,12330,28473,45542
2039-07,12330,28881,46552
2040-01,12330,29242,47513
2040-07,12330,29557,48434
2041-01,12330,29837,49312
2041-07,12330,30089,50165
2042-01,12330,30307,50989
2042-07,12330,30501,51786
2043-01,12330,30678,52567
2043-07,12330,30838,53329
2044-01,12330,30982,54071
2044-07,12330,31106,54802
2045-01,12330,31222,55521
2045-07,12330,31331,56229
2046-01,12330,31429,56934
2046-07,12330,31519,57623
2047-01,12330,31602,58311
2047-07,12330,31676,58989
2048-01,12330,31750,59665
2048-07,12330,31817,60333
2049-01,12330,31884,61000
2049-07,12330,31944,61661
2050-01,12330,32001,62317
2050-07,12330,32058,62980
