Date,Low,Base,High
2025-01,1553,1801,1887
2025-07,1568,2180,2764
2026-01,1604,2626,3693
2026-07,1672,3130,4688
2027-01,1785,3707,5754
2027-07,1959,4352,6896
2028-01,2203,5084,8116
2028-07,2521,5902,9419
2029-01,2935,6810,10824
2029-07,3463,7829,12331
2030-01,4094,8951,13942
2030-07,4848,10191,15673
2031-01,5733,11562,17536
2031-07,6745,13072,19535
2032-01,7918,14734,21687
2032-07,9253,16555,23998
2033-01,10760,18551,26485
2033-07,12460,20740,29165
2034-01,14356,23132,32044
2034-07,16248,25508,34915
2035-01,18041,27793,37687
2035-07,19682,29924,40313
2036-01,21127,31859,42737
2036-07,22350,33577,44943
2037-01,23350,35063,46923
2037-07,24142,36345,48689
2038-01,24729,37424,50264
2038-07,25149,38339,51658
2039-01,25422,39101,52913
2039-07,25576,39739,54044
2040-01,25644,40276,55074
2040-07,25663,40732,56011
2041-01,25665,41111,56884
2041-07,25665,41436,57696
2042-01,25665,41702,58459
2042-07,25665,41935,59184
2043-01,25665,42136,59877
2043-07,25665,42310,60539
2044-01,25665,42458,61179
2044-07,25665,42590,61798
2045-01,25665,42704,62401
2045-07,25665,42805,62989
2046-01,25665,42896,63572
2046-07,25665,42975,64140
2047-01,25665,43048,64702
2047-07,25665,43108,65263
2048-01,25665,43169,65810
2048-07,25665,43222,66356
2049-01,25665,43272,66891
2049-07,25665,43320,67431
2050-01,25665,43366,67969
2050-07,25665,43410,68496
