Date,Low,Base,High
2025-01,1553,1801,1889
2025-07,1568,2180,2766
2026-01,1602,2626,3698
2026-07,1672,3130,4693
2027-01,1784,3707,5760
2027-07,1953,4352,6904
2028-01,2195,5084,8129
2028-07,2513,5902,9435
2029-01,2930,6810,10838
2029-07,3452,7829,12339
2030-01,4063,8923,13931
2030-07,4743,10097,15598
2031-01,5498,11344,17335
2031-07,6313,12650,19130
2032-01,7169,14001,20978
2032-07,8066,15386,22859
2033-01,8980,16794,24751
2033-07,9899,18204,26658
2034-01,10809,19602,28546
2034-07,11687,20977,30407
2035-01,12530,22305,32236
2035-07,13318,23593,34010
2036-01,14054,24820,35732
2036-07,14727,25983,37382
2037-01,15329,27076,38965
2037-07,15854,28096,40485
2038-01,16315,29038,41921
2038-07,16695,29922,43289
2039-01,17019,30735,44588
2039-07,17269,31475,45825
2040-01,17460,32154,47003
2040-07,17592,32782,48116
2041-01,17679,33345,49173
2041-07,17727,33870,50185
2042-01,17752,34343,51151
2042-07,17760,34776,52072
2043-01,17762,35170,52961
2043-07,17762,35527,53812
2044-01,17762,35857,54635
2044-07,17762,36153,55424
2045-01,17762,36428,56191
2045-07,17762,36682,56938
2046-01,17762,36915,57660
2046-07,17762,37128,58363
2047-01,17762,37330,59052
2047-07,17762,37506,59725
2048-01,17762,37685,60387
2048-07,17762,37841,61039
2049-01,17762,37984,61677
2049-07,17762,38122,62305
2050-01,17762,38250,62931
2050-07,17762,38374,63544
