Date,Low,Base,High
2025-01,1559,1801,1832
2025-07,1588,2180,2649
2026-01,1648,2626,3525
2026-07,1749,3130,4463
2027-01,1905,3707,5470
2027-07,2120,4352,6550
2028-01,2417,5084,7716
2028-07,2797,5902,8963
2029-01,3282,6810,10306
2029-07,3860,7829,11758
2030-01,4548,8951,13308
2030-07,5358,10191,14986
2031-01,6297,11562,16788
2031-07,7371,13072,18732
2032-01,8603,14734,20824
2032-07,9992,16555,23081
2033-01,11556,18551,25512
2033-07,13309,20740,28132
2034-01,15272,23132,30954
2034-07,17451,25747,33999
2035-01,19038,27767,36452
2035-07,20005,29164,38282
2036-01,20472,30062,39618
2036-07,20609,30633,40617
2037-01,20616,30999,41418
2037-07,20616,31237,42085
2038-01,20616,31393,42682
2038-07,20616,31508,43226
2039-01,20616,31585,43742
2039-07,20616,31646,44231
2040-01,20616,31693,44709
2040-07,20616,31724,45179
2041-01,20616,31753,45639
2041-07,20616,31775,46088
2042-01,20616,31795,46541
2042-07,20616,31809,46990
2043-01,20616,31820,47432
2043-07,20616,31833,47878
2044-01,20616,31842,48318
2044-07,20616,31850,48762
2045-01,20616,31856,49200
2045-07,20616,31863,49641
2046-01,20616,31868,50077
2046-07,20616,31872,50517
2047-01,20616,31877,50955
2047-07,20616,31885,51388
2048-01,20616,31892,51831
2048-07,20616,31895,52268
2049-01,20616,31899,52704
2049-07,20616,31904,53139
2050-01,20616,31905,53573
2050-07,20616,31907,54013
