Date,Low,Base,High
2025-01,1608,1801,1686
2025-07,1715,2180,2353
2026-01,1874,2626,3085
2026-07,2083,3124,3868
2027-01,2358,3690,4715
2027-07,2696,4310,5626
2028-01,3096,4996,6597
2028-07,3557,5744,7634
2029-01,4081,6552,8727
2029-07,4664,7424,9884
2030-01,5298,8344,11091
2030-07,5985,9312,12344
2031-01,6710,10325,13648
2031-07,7481,11382,14986
2032-01,8272,12457,16352
2032-07,9078,13557,17734
2033-01,9904,14660,19131
2033-07,10728,15777,20526
2034-01,11547,16880,21918
2034-07,12349,17970,23294
2035-01,13134,19034,24647
2035-07,13881,20073,25970
2036-01,14600,21074,27257
2036-07,15275,22040,28504
2037-01,15907,22954,29711
2037-07,16495,23829,30868
2038-01,17030,24651,31980
2038-07,17523,25432,33045
2039-01,17966,26158,34058
2039-07,18363,26845,35031
2040-01,18714,27479,35953
2040-07,19022,28078,36835
2041-01,19290,28624,37669
2041-07,19520,29144,38471
2042-01,19708,29618,39233
2042-07,19861,30059,39963
2043-01,19988,30472,40657
2043-07,20079,30851,41322
2044-01,20146,31202,41963
2044-07,20187,31531,42572
2045-01,20212,31835,43163
2045-07,20222,32111,43729
2046-01,20226,32378,44279
2046-07,20227,32621,44813
2047-01,20227,32851,45326
2047-07,20227,33066,45823
2048-01,20227,33260,46312
2048-07,20227,33450,46782
2049-01,20227,33624,47249
2049-07,20227,33791,47698
2050-01,20227,33949,48140
2050-07,20227,34093,48574
