Date,Low,Base,High
2025-01,1619,1801,1664
2025-07,1746,2180,2307
2026-01,1917,2626,3014
2026-07,2151,3124,3784
2027-01,2448,3690,4603
2027-07,2810,4310,5495
2028-01,3235,4996,6443
2028-07,3716,5744,7460
2029-01,4261,6552,8534
2029-07,4865,7424,9664
2030-01,5522,8344,10849
2030-07,6230,9312,12084
2031-01,6979,10325,13359
2031-07,7766,11382,14677
2032-01,8579,12457,16019
2032-07,9412,13557,17381
2033-01,10260,14660,18759
2033-07,11108,15777,20133
2034-01,11946,16880,21501
2034-07,12768,17970,22852
2035-01,13576,19034,24186
2035-07,14345,20073,25486
2036-01,15082,21074,26749
2036-07,15781,22040,27981
2037-01,16432,22954,29158
2037-07,17046,23829,30298
2038-01,17604,24651,31388
2038-07,18118,25432,32428
2039-01,18586,26158,33423
2039-07,19001,26845,34367
2040-01,19379,27479,35273
2040-07,19711,28078,36127
2041-01,19999,28624,36947
2041-07,20247,29144,37724
2042-01,20458,29618,38469
2042-07,20638,30059,39170
2043-01,20783,30472,39847
2043-07,20896,30851,40490
2044-01,20988,31202,41105
2044-07,21048,31531,41696
2045-01,21086,31835,42266
2045-07,21111,32111,42808
2046-01,21121,32378,43337
2046-07,21123,32621,43842
2047-01,21125,32851,44338
2047-07,21125,33066,44818
2048-01,21125,33260,45281
2048-07,21125,33450,45731
2049-01,21125,33624,46168
2049-07,21125,33791,46602
2050-01,21125,33949,47024
2050-07,21125,34093,47433
