Date,Low,Base,High
2025-01,1597,1801,1706
2025-07,1693,2180,2391
2026-01,1840,2626,3140
2026-07,2035,3130,3948
2027-01,2305,3707,4824
2027-07,2647,4352,5783
2028-01,3074,5084,6817
2028-07,3562,5877,7912
2029-01,4108,6728,9074
2029-07,4704,7634,10280
2030-01,5337,8572,11519
2030-07,6004,9537,12792
2031-01,6681,10518,14082
2031-07,7356,11504,15369
2032-01,8020,12471,16643
2032-07,8659,13415,17891
2033-01,9272,14327,19107
2033-07,9839,15197,20279
2034-01,10349,16016,21405
2034-07,10809,16783,22479
2035-01,11222,17495,23493
2035-07,11574,18156,24458
2036-01,11871,18758,25367
2036-07,12117,19312,26219
2037-01,12312,19811,27026
2037-07,12460,20264,27785
2038-01,12573,20679,28502
2038-07,12638,21046,29180
2039-01,12682,21388,29822
2039-07,12703,21691,30432
2040-01,12712,21972,31014
2040-07,12713,22222,31571
2041-01,12713,22449,32104
2041-07,12713,22660,32616
2042-01,12713,22845,33109
2042-07,12713,23019,33588
2043-01,12713,23174,34045
2043-07,12713,23322,34499
2044-01,12713,23452,34937
2044-07,12713,23576,35369
2045-01,12713,23692,35786
2045-07,12713,23801,36196
2046-01,12713,23900,36604
2046-07,12713,23991,37001
2047-01,12713,24081,37390
2047-07,12713,24160,37779
2048-01,12713,24244,38160
2048-07,12713,24318,38547
2049-01,12713,24391,38917
2049-07,12713,24448,39284
2050-01,12713,24520,39652
2050-07,12713,24585,40023
