Date,Low,Base,High
2025-01,1559,1801,1833
2025-07,1588,2180,2650
2026-01,1647,2626,3527
2026-07,1749,3130,4467
2027-01,1903,3707,5477
2027-07,2115,4352,6556
2028-01,2410,5084,7721
2028-07,2793,5902,8975
2029-01,3272,6810,10317
2029-07,3852,7829,11763
2030-01,4541,8951,13321
2030-07,5296,10137,14945
2031-01,6102,11377,16620
2031-07,6932,12647,18318
2032-01,7771,13914,20023
2032-07,8594,15172,21716
2033-01,9382,16395,23372
2033-07,10122,17567,24975
2034-01,10797,18673,26518
2034-07,11389,19705,27982
2035-01,11911,20656,29367
2035-07,12348,21526,30669
2036-01,12703,22316,31893
2036-07,12978,23024,33035
2037-01,13180,23662,34108
2037-07,13314,24233,35109
2038-01,13398,24738,36048
2038-07,13438,25189,36936
2039-01,13453,25589,37769
2039-07,13456,25944,38562
2040-01,13457,26260,39314
2040-07,13457,26544,40026
2041-01,13457,26799,40708
2041-07,13457,27029,41369
2042-01,13457,27232,42015
2042-07,13457,27412,42625
2043-01,13457,27573,43227
2043-07,13457,27726,43810
2044-01,13457,27860,44376
2044-07,13457,27981,44935
2045-01,13457,28097,45485
2045-07,13457,28206,46019
2046-01,13457,28300,46551
2046-07,13457,28384,47074
2047-01,13457,28477,47590
2047-07,13457,28546,48107
2048-01,13457,28623,48608
2048-07,13457,28695,49114
2049-01,13457,28758,49616
2049-07,13457,28819,50109
2050-01,13457,28878,50600
2050-07,13457,28935,51095
