Date,Low,Base,High
2025-01,1593,1801,1715
2025-07,1684,2180,2409
2026-01,1819,2626,3167
2026-07,2002,3121,3984
2027-01,2240,3680,4855
2027-07,2540,4295,5784
2028-01,2900,4964,6768
2028-07,3305,5691,7810
2029-01,3764,6469,8897
2029-07,4275,7288,10041
2030-01,4822,8149,11213
2030-07,5401,9042,12422
2031-01,6000,9957,13651
2031-07,6618,10891,14898
2032-01,7242,11831,16153
2032-07,7862,12767,17403
2033-01,8473,13690,18641
2033-07,9061,14595,19860
2034-01,9628,15471,21053
2034-07,10160,16324,22220
2035-01,10655,17133,23344
2035-07,11113,17907,24432
2036-01,11528,18636,25476
2036-07,11901,19321,26480
2037-01,12229,19965,27437
2037-07,12513,20563,28352
2038-01,12756,21122,29226
2038-07,12956,21640,30056
2039-01,13121,22120,30846
2039-07,13247,22558,31606
2040-01,13345,22969,32328
2040-07,13407,23345,33018
2041-01,13448,23692,33680
2041-07,13467,24011,34312
2042-01,13476,24307,34925
2042-07,13478,24577,35513
2043-01,13479,24830,36078
2043-07,13479,25062,36626
2044-01,13479,25278,37160
2044-07,13479,25474,37670
2045-01,13479,25664,38168
2045-07,13479,25837,38660
2046-01,13479,25998,39137
2046-07,13479,26151,39603
2047-01,13479,26291,40063
2047-07,13479,26426,40509
2048-01,13479,26554,40947
2048-07,13479,26669,41383
2049-01,13479,26780,41812
2049-07,13479,26891,42232
2050-01,13479,26993,42647
2050-07,13479,27090,43058
