Date,Low,Base,High
2025-01,1548,1801,2002
2025-07,1551,2180,2983
2026-01,1561,2626,4028
2026-07,1585,3130,5140
2027-01,1639,3707,6316
2027-07,1735,4352,7568
2028-01,1892,5084,8900
2028-07,2110,5902,10318
2029-01,2416,6810,11832
2029-07,2827,7829,13446
2030-01,3352,8951,15173
2030-07,3990,10191,17018
2031-01,4760,11562,18992
2031-07,5663,13072,21103
2032-01,6723,14734,23363
2032-07,7940,16555,25791
2033-01,9342,18551,28391
2033-07,10925,20740,31181
2034-01,12381,22801,33841
2034-07,13608,24631,36276
2035-01,14575,26200,38448
2035-07,15269,27491,40343
2036-01,15710,28536,41984
2036-07,15929,29358,43414
2037-01,16008,30010,44659
2037-07,16021,30521,45780
2038-01,16021,30923,46780
2038-07,16021,31241,47704
2039-01,16021,31496,48561
2039-07,16021,31707,49370
2040-01,16021,31872,50140
2040-07,16021,32011,50881
2041-01,16021,32121,51596
2041-07,16021,32224,52296
2042-01,16021,32299,52979
2042-07,16021,32372,53647
2043-01,16021,32432,54313
2043-07,16021,32481,54965
2044-01,16021,32529,55611
2044-07,16021,32564,56257
2045-01,16021,32608,56894
2045-07,16021,32639,57527
2046-01,16021,32668,58159
2046-07,16021,32696,58789
2047-01,16021,32718,59414
2047-07,16021,32740,60040
2048-01,16021,32763,60663
2048-07,16021,32780,61285
2049-01,16021,32802,61905
2049-07,16021,32817,62526
2050-01,16021,32835,63148
2050-07,16021,32852,63768
