Date,Low,Base,High
2025-01,1619,1801,1663
2025-07,1746,2180,2307
2026-01,1919,2626,3014
2026-07,2156,3130,3787
2027-01,2469,3707,4617
2027-07,2856,4352,5535
2028-01,3321,5084,6527
2028-07,3857,5883,7590
2029-01,4458,6741,8714
2029-07,5114,7664,9894
2030-01,5811,8630,11132
2030-07,6557,9635,12399
2031-01,7325,10672,13704
2031-07,8117,11726,15018
2032-01,8904,12776,16332
2032-07,9691,13825,17641
2033-01,10447,14845,18929
2033-07,11180,15842,20184
2034-01,11870,16795,21405
2034-07,12513,17702,22578
2035-01,13108,18560,23699
2035-07,13642,19364,24763
2036-01,14129,20111,25778
2036-07,14557,20804,26733
2037-01,14930,21438,27633
2037-07,15254,22026,28482
2038-01,15525,22563,29285
2038-07,15752,23053,30038
2039-01,15934,23499,30746
2039-07,16079,23905,31417
2040-01,16185,24277,32053
2040-07,16258,24613,32656
2041-01,16306,24918,33228
2041-07,16333,25201,33768
2042-01,16344,25454,34292
2042-07,16348,25693,34788
2043-01,16348,25907,35261
2043-07,16348,26099,35726
2044-01,16348,26285,36172
2044-07,16348,26449,36600
2045-01,16348,26603,37016
2045-07,16348,26746,37424
2046-01,16348,26880,37820
2046-07,16348,27005,38210
2047-01,16348,27123,38587
2047-07,16348,27228,38959
2048-01,16348,27331,39328
2048-07,16348,27424,39687
2049-01,16348,27518,40041
2049-07,16348,27604,40390
2050-01,16348,27686,40738
2050-07,16348,27765,41084
