Date,Low,Base,High
2025-01,1548,1801,2008
2025-07,1551,2180,2996
2026-01,1561,2626,4045
2026-07,1584,3130,5154
2027-01,1636,3707,6332
2027-07,1728,4352,7591
2028-01,1876,5084,8924
2028-07,2098,5902,10351
2029-01,2404,6810,11868
2029-07,2805,7829,13485
2030-01,3321,8951,15221
2030-07,3958,10191,17068
2031-01,4727,11562,19046
2031-07,5628,13072,21164
2032-01,6682,14734,23430
2032-07,7899,16555,25855
2033-01,9286,18551,28459
2033-07,10867,20740,31256
2034-01,12652,23132,34253
2034-07,14665,25747,37474
2035-01,16377,28064,40400
2035-07,17686,29988,42927
2036-01,18593,31493,45040
2036-07,19125,32635,46789
2037-01,19368,33484,48244
2037-07,19431,34109,49476
2038-01,19434,34572,50548
2038-07,19434,34921,51501
2039-01,19434,35190,52375
2039-07,19434,35390,53183
2040-01,19434,35550,53945
2040-07,19434,35675,54679
2041-01,19434,35771,55381
2041-07,19434,35855,56071
2042-01,19434,35919,56745
2042-07,19434,35974,57405
2043-01,19434,36022,58062
2043-07,19434,36061,58704
2044-01,19434,36099,59343
2044-07,19434,36126,59985
2045-01,19434,36156,60617
2045-07,19434,36175,61244
2046-01,19434,36198,61873
2046-07,19434,36214,62499
2047-01,19434,36232,63120
2047-07,19434,36248,63743
2048-01,19434,36262,64365
2048-07,19434,36275,64984
2049-01,19434,36288,65601
2049-07,19434,36300,66219
2050-01,19434,36312,66838
2050-07,19434,36325,67455
