Date,Low,Base,High
2025-01,1548,1801,2110
2025-07,1548,2180,3201
2026-01,1550,2626,4352
2026-07,1558,3130,5564
2027-01,1578,3707,6846
2027-07,1622,4352,8206
2028-01,1713,5084,9645
2028-07,1859,5902,11171
2029-01,2076,6810,12792
2029-07,2380,7829,14516
2030-01,2785,8951,16345
2030-07,3324,10191,18297
2031-01,3988,11562,20375
2031-07,4788,13072,22591
2032-01,5639,14631,24862
2032-07,6500,16199,27138
2033-01,7338,17748,29401
2033-07,8125,19245,31600
2034-01,8829,20656,33722
2034-07,9426,21962,35743
2035-01,9916,23158,37641
2035-07,10283,24233,39426
2036-01,10531,25191,41092
2036-07,10682,26034,42643
2037-01,10758,26775,44093
2037-07,10783,27422,45447
2038-01,10788,27982,46718
2038-07,10788,28472,47913
2039-01,10788,28892,49047
2039-07,10788,29260,50123
2040-01,10788,29582,51153
2040-07,10788,29861,52140
2041-01,10788,30107,53099
2041-07,10788,30321,54024
2042-01,10788,30508,54916
2042-07,10788,30684,55796
2043-01,10788,30833,56657
2043-07,10788,30966,57497
2044-01,10788,31083,58324
2044-07,10788,31195,59143
2045-01,10788,31289,59944
2045-07,10788,31377,60746
2046-01,10788,31457,61535
2046-07,10788,31533,62316
2047-01,10788,31606,63096
2047-07,10788,31671,63871
2048-01,10788,31729,64634
2048-07,10788,31784,65401
2049-01,10788,31837,66165
2049-07,10788,31887,66924
2050-01,10788,31931,67679
2050-07,10788,31978,68435
