Date,Low,Base,High
2025-01,1548,1801,2014
2025-07,1550,2180,3011
2026-01,1558,2626,4062
2026-07,1581,3130,5186
2027-01,1631,3707,6373
2027-07,1723,4352,7635
2028-01,1866,5084,8973
2028-07,2080,5902,10406
2029-01,2373,6810,11934
2029-07,2774,7829,13564
2030-01,3281,8951,15297
2030-07,3911,10191,17156
2031-01,4671,11562,19138
2031-07,5567,13072,21264
2032-01,6612,14734,23535
2032-07,7821,16555,25971
2033-01,9206,18551,28586
2033-07,10776,20740,31383
2034-01,12561,23132,34389
2034-07,14557,25747,37615
2035-01,16798,28601,41082
2035-07,19292,31711,44809
2036-01,22070,35100,48810
2036-07,22070,29666,43987
2037-01,25514,33719,48655
2037-07,25514,32593,48146
2038-01,25564,33206,49367
2038-07,25564,33064,49841
2039-01,25564,33083,50474
2039-07,25564,33084,51086
2040-01,25564,33084,51702
2040-07,25564,33084,52315
2041-01,25564,33085,52926
2041-07,25564,33085,53542
2042-01,25564,33085,54154
2042-07,25564,33085,54769
2043-01,25564,33085,55381
2043-07,25564,33085,55994
2044-01,25564,33085,56610
2044-07,25564,33085,57221
2045-01,25564,33085,57837
2045-07,25564,33085,58447
2046-01,25564,33085,59062
2046-07,25564,33085,59676
2047-01,25564,33085,60288
2047-07,25564,33085,60902
2048-01,25564,33085,61515
2048-07,25564,33085,62130
2049-01,25564,33085,62744
2049-07,25564,33085,63355
2050-01,25564,33085,63970
2050-07,25564,33085,64582
