Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3237
2026-07,1949,3130,4079
2027-01,2183,3707,4991
2027-07,2496,4352,5978
2028-01,2885,5084,7045
2028-07,3365,5902,8203
2029-01,3940,6810,9451
2029-07,4617,7829,10802
2030-01,5365,8914,12227
2030-07,6183,10067,13716
2031-01,7049,11273,15256
2031-07,7952,12515,16838
2032-01,8879,13777,18439
2032-07,9808,15041,20042
2033-01,10722,16294,21631
2033-07,11611,17520,23196
2034-01,12455,18702,24709
2034-07,13243,19828,26178
2035-01,13970,20897,27581
2035-07,14631,21890,28917
2036-01,15218,22814,30180
2036-07,15733,23667,31371
2037-01,16182,24453,32490
2037-07,16558,25168,33542
2038-01,16871,25816,34528
2038-07,17120,26400,35455
2039-01,17313,26934,36320
2039-07,17455,27415,37143
2040-01,17555,27851,37916
2040-07,17609,28243,38640
2041-01,17640,28596,39330
2041-07,17651,28917,39989
2042-01,17654,29199,40608
2042-07,17654,29463,41207
2043-01,17654,29700,41784
2043-07,17654,29915,42338
2044-01,17654,30111,42873
2044-07,17654,30289,43390
2045-01,17654,30454,43890
2045-07,17654,30606,44381
2046-01,17654,30749,44860
2046-07,17654,30876,45322
2047-01,17654,30995,45781
2047-07,17654,31105,46235
2048-01,17654,31208,46668
2048-07,17654,31307,47110
2049-01,17654,31400,47536
2049-07,17654,31488,47963
2050-01,17654,31570,48381
2050-07,17654,31649,48797
