Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1776,2626,3239
2026-07,1948,3130,4081
2027-01,2181,3707,4994
2027-07,2492,4352,5979
2028-01,2882,5084,7047
2028-07,3362,5902,8206
2029-01,3937,6810,9456
2029-07,4613,7829,10806
2030-01,5399,8951,12266
2030-07,6302,10191,13846
2031-01,7338,11562,15555
2031-07,8508,13072,17403
2032-01,9830,14734,19400
2032-07,11178,16419,21421
2033-01,12501,18082,23423
2033-07,13764,19681,25363
2034-01,14926,21180,27200
2034-07,15961,22554,28911
2035-01,16860,23788,30483
2035-07,17613,24878,31912
2036-01,18225,25832,33203
2036-07,18715,26658,34365
2037-01,19081,27366,35411
2037-07,19353,27973,36355
2038-01,19531,28490,37209
2038-07,19635,28931,37990
2039-01,19684,29310,38708
2039-07,19703,29634,39370
2040-01,19706,29910,39985
2040-07,19706,30152,40562
2041-01,19706,30356,41108
2041-07,19706,30543,41628
2042-01,19706,30698,42121
2042-07,19706,30839,42602
2043-01,19706,30960,43061
2043-07,19706,31072,43502
2044-01,19706,31165,43942
2044-07,19706,31256,44364
2045-01,19706,31327,44782
2045-07,19706,31401,45191
2046-01,19706,31464,45597
2046-07,19706,31526,45989
2047-01,19706,31582,46386
2047-07,19706,31632,46773
2048-01,19706,31681,47159
2048-07,19706,31724,47544
2049-01,19706,31766,47922
2049-07,19706,31806,48303
2050-01,19706,31850,48675
2050-07,19706,31885,49048
