Date,Low,Base,High
2025-01,1608,1801,1686
2025-07,1714,2180,2353
2026-01,1874,2626,3086
2026-07,2088,3130,3879
2027-01,2375,3707,4738
2027-07,2739,4352,5671
2028-01,3182,5084,6684
2028-07,3713,5902,7794
2029-01,4340,6810,8990
2029-07,5041,7802,10264
2030-01,5827,8871,11622
2030-07,6676,10008,13047
2031-01,7589,11207,14528
2031-07,8550,12456,16065
2032-01,9555,13740,17643
2032-07,10580,15060,19242
2033-01,11617,16389,20851
2033-07,12659,17712,22467
2034-01,13683,19020,24063
2034-07,14680,20304,25631
2035-01,15636,21549,27159
2035-07,16544,22748,28646
2036-01,17395,23880,30068
2036-07,18193,24959,31433
2037-01,18918,25973,32733
2037-07,19578,26920,33969
2038-01,20172,27806,35136
2038-07,20703,28619,36238
2039-01,21169,29373,37272
2039-07,21575,30064,38256
2040-01,21925,30700,39182
2040-07,22224,31282,40046
2041-01,22469,31818,40864
2041-07,22668,32307,41642
2042-01,22830,32752,42371
2042-07,22950,33156,43067
2043-01,23035,33526,43727
2043-07,23092,33867,44355
2044-01,23126,34176,44949
2044-07,23143,34469,45519
2045-01,23147,34729,46069
2045-07,23149,34970,46597
2046-01,23149,35192,47108
2046-07,23149,35401,47600
2047-01,23149,35587,48080
2047-07,23149,35768,48540
2048-01,23149,35927,48993
2048-07,23149,36079,49433
2049-01,23149,36225,49862
2049-07,23149,36360,50283
2050-01,23149,36487,50696
2050-07,23149,36607,51100
