Date,Low,Base,High
2025-01,1548,1801,2114
2025-07,1548,2180,3207
2026-01,1550,2626,4362
2026-07,1558,3130,5575
2027-01,1577,3707,6868
2027-07,1619,4352,8228
2028-01,1707,5084,9670
2028-07,1851,5902,11200
2029-01,2069,6810,12823
2029-07,2370,7829,14553
2030-01,2773,8951,16385
2030-07,3306,10191,18340
2031-01,3963,11562,20423
2031-07,4707,13014,22587
2032-01,5505,14531,24819
2032-07,6351,16090,27085
2033-01,7218,17667,29376
2033-07,8078,19239,31660
2034-01,8914,20787,33917
2034-07,9696,22282,36129
2035-01,10419,23720,38270
2035-07,11061,25071,40343
2036-01,11615,26338,42323
2036-07,12074,27510,44204
2037-01,12436,28583,45993
2037-07,12706,29570,47690
2038-01,12886,30456,49289
2038-07,13001,31255,50808
2039-01,13061,31979,52244
2039-07,13082,32631,53603
2040-01,13088,33204,54891
2040-07,13089,33727,56125
2041-01,13089,34193,57302
2041-07,13089,34609,58425
2042-01,13089,34980,59517
2042-07,13089,35315,60557
2043-01,13089,35615,61568
2043-07,13089,35886,62551
2044-01,13089,36134,63509
2044-07,13089,36350,64442
2045-01,13089,36549,65351
2045-07,13089,36724,66251
2046-01,13089,36896,67126
2046-07,13089,37045,67991
2047-01,13089,37182,68841
2047-07,13089,37312,69679
2048-01,13089,37428,70510
2048-07,13089,37540,71333
2049-01,13089,37642,72152
2049-07,13089,37739,72958
2050-01,13089,37832,73757
2050-07,13089,37913,74558
