Date,Low,Base,High
2025-01,1608,1801,1686
2025-07,1715,2180,2353
2026-01,1874,2626,3085
2026-07,2089,3130,3875
2027-01,2378,3707,4736
2027-07,2732,4346,5662
2028-01,3149,5050,6653
2028-07,3627,5814,7706
2029-01,4170,6642,8819
2029-07,4771,7527,9987
2030-01,5420,8463,11213
2030-07,6114,9446,12480
2031-01,6841,10462,13780
2031-07,7599,11506,15110
2032-01,8372,12562,16451
2032-07,9151,13627,17805
2033-01,9929,14687,19158
2033-07,10692,15739,20490
2034-01,11433,16768,21804
2034-07,12144,17762,23087
2035-01,12819,18726,24332
2035-07,13450,19643,25538
2036-01,14040,20517,26700
2036-07,14583,21348,27816
2037-01,15072,22119,28873
2037-07,15513,22848,29885
2038-01,15903,23526,30848
2038-07,16245,24151,31763
2039-01,16544,24737,32635
2039-07,16797,25278,33461
2040-01,17001,25774,34239
2040-07,17175,26228,34988
2041-01,17309,26649,35691
2041-07,17412,27037,36365
2042-01,17484,27395,37011
2042-07,17531,27722,37623
2043-01,17556,28030,38216
2043-07,17568,28312,38783
2044-01,17573,28568,39324
2044-07,17573,28806,39849
2045-01,17573,29025,40358
2045-07,17573,29232,40847
2046-01,17573,29423,41323
2046-07,17573,29598,41789
2047-01,17573,29768,42237
2047-07,17573,29927,42685
2048-01,17573,30065,43117
2048-07,17573,30206,43539
2049-01,17573,30333,43955
2049-07,17573,30453,44357
2050-01,17573,30567,44766
2050-07,17573,30678,45154
