Date,Low,Base,High
2025-01,1619,1801,1665
2025-07,1746,2180,2307
2026-01,1917,2626,3014
2026-07,2156,3130,3788
2027-01,2468,3707,4620
2027-07,2855,4352,5541
2028-01,3319,5084,6528
2028-07,3872,5902,7617
2029-01,4519,6810,8792
2029-07,5273,7829,10069
2030-01,6128,8951,11456
2030-07,7103,10191,12963
2031-01,8147,11500,14537
2031-07,9240,12854,16151
2032-01,10348,14230,17792
2032-07,11457,15593,19431
2033-01,12535,16946,21038
2033-07,13570,18242,22599
2034-01,14535,19477,24094
2034-07,15424,20628,25517
2035-01,16233,21694,26844
2035-07,16944,22674,28091
2036-01,17568,23559,29234
2036-07,18100,24358,30302
2037-01,18551,25074,31280
2037-07,18923,25707,32180
2038-01,19224,26272,33007
2038-07,19460,26774,33773
2039-01,19635,27221,34484
2039-07,19771,27615,35142
2040-01,19853,27960,35757
2040-07,19903,28272,36330
2041-01,19924,28553,36870
2041-07,19933,28793,37378
2042-01,19936,29013,37864
2042-07,19936,29209,38324
2043-01,19936,29386,38765
2043-07,19936,29547,39188
2044-01,19936,29688,39598
2044-07,19936,29816,39995
2045-01,19936,29939,40376
2045-07,19936,30047,40750
2046-01,19936,30152,41112
2046-07,19936,30242,41471
2047-01,19936,30329,41823
2047-07,19936,30406,42163
2048-01,19936,30489,42511
2048-07,19936,30553,42841
2049-01,19936,30620,43172
2049-07,19936,30685,43500
2050-01,19936,30744,43824
2050-07,19936,30801,44146
