Date,Low,Base,High
2025-01,1586,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3236
2026-07,1952,3130,4076
2027-01,2186,3707,4984
2027-07,2497,4352,5975
2028-01,2887,5084,7044
2028-07,3367,5902,8200
2029-01,3943,6810,9445
2029-07,4577,7789,10759
2030-01,5268,8811,12125
2030-07,5996,9883,13519
2031-01,6742,10962,14945
2031-07,7490,12050,16368
2032-01,8228,13117,17773
2032-07,8935,14160,19153
2033-01,9598,15160,20493
2033-07,10206,16109,21775
2034-01,10753,16993,22993
2034-07,11233,17815,24154
2035-01,11655,18562,25242
2035-07,11996,19250,26264
2036-01,12278,19869,27222
2036-07,12504,20430,28118
2037-01,12672,20934,28960
2037-07,12785,21382,29751
2038-01,12854,21788,30488
2038-07,12894,22150,31190
2039-01,12910,22471,31845
2039-07,12914,22762,32475
2040-01,12914,23021,33070
2040-07,12914,23251,33642
2041-01,12914,23461,34184
2041-07,12914,23649,34713
2042-01,12914,23824,35223
2042-07,12914,23980,35714
2043-01,12914,24121,36190
2043-07,12914,24252,36654
2044-01,12914,24367,37116
2044-07,12914,24479,37559
2045-01,12914,24576,37999
2045-07,12914,24673,38426
2046-01,12914,24760,38851
2046-07,12914,24838,39271
2047-01,12914,24918,39683
2047-07,12914,24985,40093
2048-01,12914,25055,40497
2048-07,12914,25120,40900
2049-01,12914,25180,41295
2049-07,12914,25244,41696
2050-01,12914,25299,42086
2050-07,12914,25352,42479
