Date,Low,Base,High
2025-01,1619,1801,1663
2025-07,1746,2180,2307
2026-01,1921,2626,3013
2026-07,2157,3130,3786
2027-01,2473,3707,4617
2027-07,2844,4342,5521
2028-01,3274,5043,6480
2028-07,3773,5794,7505
2029-01,4323,6606,8578
2029-07,4914,7467,9698
2030-01,5549,8365,10862
2030-07,6213,9293,12057
2031-01,6902,10243,13269
2031-07,7602,11205,14495
2032-01,8301,12167,15721
2032-07,8995,13125,16942
2033-01,9665,14060,18142
2033-07,10309,14971,19313
2034-01,10919,15846,20451
2034-07,11493,16678,21552
2035-01,12019,17474,22602
2035-07,12502,18216,23611
2036-01,12935,18914,24575
2036-07,13327,19559,25487
2037-01,13661,20164,26350
2037-07,13952,20720,27170
2038-01,14201,21233,27946
2038-07,14409,21701,28680
2039-01,14576,22134,29375
2039-07,14711,22531,30035
2040-01,14808,22891,30662
2040-07,14876,23224,31258
2041-01,14918,23528,31826
2041-07,14945,23810,32365
2042-01,14953,24067,32885
2042-07,14956,24295,33387
2043-01,14956,24515,33863
2043-07,14956,24715,34328
2044-01,14956,24900,34775
2044-07,14956,25067,35209
2045-01,14956,25232,35630
2045-07,14956,25376,36043
2046-01,14956,25513,36442
2046-07,14956,25640,36836
2047-01,14956,25761,37222
2047-07,14956,25876,37597
2048-01,14956,25982,37965
2048-07,14956,26079,38334
2049-01,14956,26180,38693
2049-07,14956,26270,39048
2050-01,14956,26355,39397
2050-07,14956,26443,39741
