Date,Low,Base,High
2025-01,1548,1801,2113
2025-07,1548,2180,3205
2026-01,1550,2626,4359
2026-07,1558,3130,5572
2027-01,1577,3707,6854
2027-07,1621,4352,8219
2028-01,1708,5084,9660
2028-07,1855,5902,11187
2029-01,2071,6810,12811
2029-07,2377,7829,14534
2030-01,2780,8951,16373
2030-07,3308,10191,18323
2031-01,3972,11562,20406
2031-07,4767,13072,22628
2032-01,5718,14734,24999
2032-07,6834,16555,27532
2033-01,8119,18551,30243
2033-07,9595,20740,33137
2034-01,11273,23132,36245
2034-07,13175,25747,39563
2035-01,15319,28601,43129
2035-07,17721,31711,46955
2036-01,17721,27984,43942
2036-07,19591,30571,47237
2037-01,19591,29848,47225
2037-07,19591,30111,48192
2038-01,19591,30083,48881
2038-07,19591,30083,49592
2039-01,19591,30083,50305
2039-07,19591,30083,51013
2040-01,19591,30083,51725
2040-07,19591,30083,52438
2041-01,19591,30083,53147
2041-07,19591,30083,53858
2042-01,19591,30083,54570
2042-07,19591,30083,55281
2043-01,19591,30083,55993
2043-07,19591,30083,56702
2044-01,19591,30083,57414
2044-07,19591,30083,58125
2045-01,19591,30083,58835
2045-07,19591,30083,59547
2046-01,19591,30083,60259
2046-07,19591,30083,60969
2047-01,19591,30083,61680
2047-07,19591,30083,62392
2048-01,19591,30083,63101
2048-07,19591,30083,63815
2049-01,19591,30083,64526
2049-07,19591,30083,65236
2050-01,19591,30083,65948
2050-07,19591,30083,66659
