Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3237
2026-07,1949,3130,4078
2027-01,2183,3707,4989
2027-07,2496,4352,5978
2028-01,2885,5084,7045
2028-07,3366,5902,8201
2029-01,3940,6810,9451
2029-07,4585,7796,10771
2030-01,5307,8853,12165
2030-07,6079,9967,13618
2031-01,6905,11126,15117
2031-07,7763,12320,16648
2032-01,8642,13536,18200
2032-07,9523,14761,19761
2033-01,10400,15973,21308
2033-07,11246,17159,22836
2034-01,12063,18311,24326
2034-07,12833,19417,25769
2035-01,13548,20471,27159
2035-07,14201,21463,28485
2036-01,14795,22392,29754
2036-07,15317,23258,30955
2037-01,15780,24046,32087
2037-07,16176,24785,33155
2038-01,16509,25454,34167
2038-07,16785,26068,35117
2039-01,17002,26625,36015
2039-07,17171,27131,36859
2040-01,17295,27593,37659
2040-07,17375,28013,38412
2041-01,17427,28390,39130
2041-07,17456,28735,39808
2042-01,17463,29050,40458
2042-07,17466,29333,41084
2043-01,17466,29595,41681
2043-07,17466,29830,42254
2044-01,17466,30049,42812
2044-07,17466,30246,43345
2045-01,17466,30431,43867
2045-07,17466,30597,44372
2046-01,17466,30752,44865
2046-07,17466,30894,45345
2047-01,17466,31030,45816
2047-07,17466,31160,46277
2048-01,17466,31275,46735
2048-07,17466,31380,47180
2049-01,17466,31484,47618
2049-07,17466,31579,48059
2050-01,17466,31674,48483
2050-07,17466,31766,48908
