Date,Low,Base,High
2025-01,1619,1801,1665
2025-07,1746,2180,2307
2026-01,1917,2626,3014
2026-07,2156,3130,3789
2027-01,2468,3707,4620
2027-07,2855,4352,5541
2028-01,3319,5084,6529
2028-07,3871,5902,7617
2029-01,4518,6810,8792
2029-07,5273,7829,10069
2030-01,6128,8951,11457
2030-07,7103,10191,12963
2031-01,8213,11562,14599
2031-07,9454,13072,16376
2032-01,10737,14615,18180
2032-07,12010,16151,19983
2033-01,13238,17644,21743
2033-07,14392,19060,23423
2034-01,15436,20378,24996
2034-07,16369,21570,26459
2035-01,17171,22639,27789
2035-07,17846,23578,28994
2036-01,18408,24406,30087
2036-07,18858,25119,31066
2037-01,19214,25735,31941
2037-07,19477,26265,32737
2038-01,19670,26721,33459
2038-07,19798,27118,34111
2039-01,19874,27448,34717
2039-07,19906,27742,35271
2040-01,19920,27997,35788
2040-07,19922,28213,36268
2041-01,19922,28403,36727
2041-07,19922,28571,37161
2042-01,19922,28720,37570
2042-07,19922,28847,37964
2043-01,19922,28965,38346
2043-07,19922,29069,38712
2044-01,19922,29158,39070
2044-07,19922,29243,39417
2045-01,19922,29320,39761
2045-07,19922,29391,40091
2046-01,19922,29452,40422
2046-07,19922,29512,40746
2047-01,19922,29567,41063
2047-07,19922,29618,41377
2048-01,19922,29664,41686
2048-07,19922,29708,41996
2049-01,19922,29756,42305
2049-07,19922,29795,42613
2050-01,19922,29833,42917
2050-07,19922,29868,43220
