Date,Low,Base,High
2025-01,1548,1801,2111
2025-07,1548,2180,3203
2026-01,1550,2626,4355
2026-07,1558,3130,5566
2027-01,1577,3707,6851
2027-07,1622,4352,8212
2028-01,1711,5084,9648
2028-07,1856,5902,11178
2029-01,2074,6810,12800
2029-07,2377,7829,14521
2030-01,2784,8951,16359
2030-07,3320,10191,18308
2031-01,3983,11562,20391
2031-07,4783,13072,22610
2032-01,5730,14734,24981
2032-07,6726,16436,27389
2033-01,7712,18135,29803
2033-07,8667,19796,32173
2034-01,9542,21386,34470
2034-07,10312,22868,36664
2035-01,10961,24222,38735
2035-07,11481,25454,40669
2036-01,11867,26543,42471
2036-07,12119,27506,44141
2037-01,12264,28348,45691
2037-07,12330,29076,47133
2038-01,12349,29707,48476
2038-07,12352,30257,49729
2039-01,12352,30725,50914
2039-07,12352,31135,52029
2040-01,12352,31484,53089
2040-07,12352,31795,54104
2041-01,12352,32060,55083
2041-07,12352,32286,56024
2042-01,12352,32491,56936
2042-07,12352,32674,57825
2043-01,12352,32826,58690
2043-07,12352,32969,59544
2044-01,12352,33093,60378
2044-07,12352,33204,61196
2045-01,12352,33308,62010
2045-07,12352,33401,62811
2046-01,12352,33486,63609
2046-07,12352,33559,64394
2047-01,12352,33626,65173
2047-07,12352,33695,65945
2048-01,12352,33756,66714
2048-07,12352,33810,67481
2049-01,12352,33862,68242
2049-07,12352,33912,69004
2050-01,12352,33960,69763
2050-07,12352,34006,70515
