Date,Low,Base,High
2025-01,1619,1801,1663
2025-07,1746,2180,2307
2026-01,1921,2626,3013
2026-07,2156,3130,3786
2027-01,2471,3707,4617
2027-07,2858,4352,5534
2028-01,3321,5084,6527
2028-07,3874,5902,7610
2029-01,4525,6810,8783
2029-07,5238,7789,10027
2030-01,6014,8822,11320
2030-07,6821,9899,12665
2031-01,7663,11002,14031
2031-07,8514,12123,15413
2032-01,9357,13226,16780
2032-07,10178,14310,18127
2033-01,10966,15361,19442
2033-07,11702,16365,20709
2034-01,12386,17308,21921
2034-07,13007,18191,23070
2035-01,13558,19016,24148
2035-07,14054,19762,25165
2036-01,14472,20452,26112
2036-07,14831,21077,27001
2037-01,15132,21634,27829
2037-07,15379,22146,28598
2038-01,15569,22598,29316
2038-07,15714,23012,29994
2039-01,15819,23377,30623
2039-07,15886,23707,31219
2040-01,15928,24007,31781
2040-07,15947,24275,32308
2041-01,15955,24517,32815
2041-07,15955,24736,33301
2042-01,15955,24929,33756
2042-07,15955,25108,34202
2043-01,15955,25277,34623
2043-07,15955,25422,35039
2044-01,15955,25556,35440
2044-07,15955,25681,35825
2045-01,15955,25795,36206
2045-07,15955,25903,36574
2046-01,15955,26003,36939
2046-07,15955,26094,37290
2047-01,15955,26186,37645
2047-07,15955,26262,37994
2048-01,15955,26343,38330
2048-07,15955,26413,38666
2049-01,15955,26479,39001
2049-07,15955,26547,39329
2050-01,15955,26613,39653
2050-07,15955,26673,39980
