Date,Low,Base,High
2025-01,1619,1801,1665
2025-07,1746,2180,2307
2026-01,1916,2626,3017
2026-07,2155,3130,3790
2027-01,2465,3707,4627
2027-07,2852,4352,5543
2028-01,3318,5084,6532
2028-07,3869,5902,7623
2029-01,4514,6810,8794
2029-07,5269,7829,10074
2030-01,6126,8951,11463
2030-07,7099,10191,12967
2031-01,8166,11523,14563
2031-07,9307,12925,16237
2032-01,10508,14391,17967
2032-07,11756,15903,19743
2033-01,13025,17442,21545
2033-07,14304,18987,23355
2034-01,15574,20520,25152
2034-07,16814,22022,26911
2035-01,17999,23471,28634
2035-07,19132,24869,30293
2036-01,20185,26193,31885
2036-07,21165,27433,33387
2037-01,22060,28596,34813
2037-07,22870,29672,36152
2038-01,23597,30656,37407
2038-07,24240,31568,38577
2039-01,24802,32391,39673
2039-07,25288,33146,40686
2040-01,25706,33827,41636
2040-07,26061,34444,42520
2041-01,26353,35007,43346
2041-07,26594,35511,44113
2042-01,26790,35972,44836
2042-07,26931,36385,45513
2043-01,27047,36757,46152
2043-07,27114,37097,46750
2044-01,27161,37403,47325
2044-07,27185,37680,47870
2045-01,27195,37935,48388
2045-07,27196,38167,48884
2046-01,27197,38379,49364
2046-07,27197,38572,49821
2047-01,27197,38749,50262
2047-07,27197,38916,50694
2048-01,27197,39070,51108
2048-07,27197,39212,51514
2049-01,27197,39339,51915
2049-07,27197,39465,52298
2050-01,27197,39578,52681
2050-07,27197,39685,53054
