Date,Low,Base,High
2025-01,1559,1801,1833
2025-07,1588,2180,2650
2026-01,1647,2626,3527
2026-07,1749,3130,4467
2027-01,1903,3707,5477
2027-07,2115,4352,6556
2028-01,2410,5084,7721
2028-07,2793,5902,8975
2029-01,3272,6810,10317
2029-07,3820,7791,11733
2030-01,4427,8839,13207
2030-07,5091,9928,14735
2031-01,5781,11058,16296
2031-07,6496,12206,17882
2032-01,7215,13359,19466
2032-07,7924,14504,21043
2033-01,8610,15618,22596
2033-07,9252,16699,24111
2034-01,9854,17730,25575
2034-07,10391,18704,26983
2035-01,10869,19615,28327
2035-07,11283,20465,29607
2036-01,11629,21246,30822
2036-07,11912,21959,31968
2037-01,12131,22614,33057
2037-07,12284,23204,34083
2038-01,12395,23742,35053
2038-07,12457,24226,35971
2039-01,12492,24667,36847
2039-07,12503,25059,37675
2040-01,12506,25421,38462
2040-07,12506,25737,39218
2041-01,12506,26029,39945
2041-07,12506,26294,40642
2042-01,12506,26533,41316
2042-07,12506,26745,41962
2043-01,12506,26941,42594
2043-07,12506,27126,43210
2044-01,12506,27293,43806
2044-07,12506,27436,44395
2045-01,12506,27575,44963
2045-07,12506,27711,45526
2046-01,12506,27830,46077
2046-07,12506,27933,46628
2047-01,12506,28035,47164
2047-07,12506,28136,47695
2048-01,12506,28232,48220
2048-07,12506,28310,48738
2049-01,12506,28394,49251
2049-07,12506,28471,49765
2050-01,12506,28545,50270
2050-07,12506,28613,50769
