Date,Low,Base,High
2025-01,1548,1801,2013
2025-07,1551,2180,3010
2026-01,1558,2626,4058
2026-07,1581,3130,5182
2027-01,1631,3707,6366
2027-07,1724,4352,7627
2028-01,1868,5084,8969
2028-07,2085,5902,10396
2029-01,2378,6810,11919
2029-07,2783,7829,13544
2030-01,3289,8951,15283
2030-07,3918,10191,17135
2031-01,4679,11562,19119
2031-07,5576,13072,21239
2032-01,6626,14734,23514
2032-07,7836,16555,25949
2033-01,9219,18551,28555
2033-07,10663,20608,31228
2034-01,12125,22687,33911
2034-07,13559,24726,36570
2035-01,14921,26705,39151
2035-07,16183,28574,41640
2036-01,17315,30317,43999
2036-07,18301,31911,46208
2037-01,19132,33361,48260
2037-07,19810,34650,50164
2038-01,20342,35797,51924
2038-07,20737,36797,53541
2039-01,21005,37685,55032
2039-07,21167,38454,56415
2040-01,21252,39125,57698
2040-07,21283,39711,58896
2041-01,21290,40216,60018
2041-07,21290,40664,61072
2042-01,21290,41053,62076
2042-07,21290,41389,63021
2043-01,21290,41688,63933
2043-07,21290,41954,64805
2044-01,21290,42186,65654
2044-07,21290,42387,66469
2045-01,21290,42568,67261
2045-07,21290,42729,68036
2046-01,21290,42874,68796
2046-07,21290,43011,69537
2047-01,21290,43123,70269
2047-07,21290,43233,70995
2048-01,21290,43334,71705
2048-07,21290,43421,72399
2049-01,21290,43510,73098
2049-07,21290,43585,73790
2050-01,21290,43658,74475
2050-07,21290,43726,75154
