Date,Low,Base,High
2025-01,1548,1801,2019
2025-07,1550,2180,3019
2026-01,1558,2626,4077
2026-07,1578,3130,5201
2027-01,1624,3707,6393
2027-07,1714,4352,7662
2028-01,1857,5084,9016
2028-07,2065,5902,10448
2029-01,2355,6810,11974
2029-07,2754,7829,13609
2030-01,3258,8951,15350
2030-07,3882,10191,17212
2031-01,4631,11562,19201
2031-07,5524,13072,21328
2032-01,6569,14734,23609
2032-07,7768,16555,26049
2033-01,9147,18551,28659
2033-07,10716,20740,31468
2034-01,12491,23132,34478
2034-07,14486,25747,37715
2035-01,16723,28601,41181
2035-07,19214,31711,44913
2036-01,21989,35100,48924
2036-07,23962,37693,52128
2037-01,25108,39460,54514
2037-07,25627,40588,56267
2038-01,25730,41300,57594
2038-07,25731,41746,58659
2039-01,25731,42036,59566
2039-07,25731,42232,60384
2040-01,25731,42370,61137
2040-07,25731,42471,61855
2041-01,25731,42543,62542
2041-07,25731,42597,63216
2042-01,25731,42635,63876
2042-07,25731,42669,64525
2043-01,25731,42698,65171
2043-07,25731,42717,65810
2044-01,25731,42738,66445
2044-07,25731,42744,67080
2045-01,25731,42758,67712
2045-07,25731,42775,68338
2046-01,25731,42786,68965
2046-07,25731,42789,69590
2047-01,25731,42794,70215
2047-07,25731,42799,70839
2048-01,25731,42805,71464
2048-07,25731,42817,72088
2049-01,25731,42822,72711
2049-07,25731,42829,73335
2050-01,25731,42833,73958
2050-07,25731,42838,74581
