Date,Low,Base,High
2025-01,1548,1801,2110
2025-07,1548,2180,3202
2026-01,1550,2626,4354
2026-07,1558,3130,5565
2027-01,1578,3707,6850
2027-07,1622,4352,8209
2028-01,1711,5084,9647
2028-07,1844,5885,11162
2029-01,2029,6754,12733
2029-07,2261,7680,14372
2030-01,2537,8660,16068
2030-07,2858,9697,17812
2031-01,3216,10766,19586
2031-07,3603,11861,21393
2032-01,3997,12968,23208
2032-07,4396,14077,25030
2033-01,4790,15175,26839
2033-07,5161,16258,28624
2034-01,5498,17305,30381
2034-07,5799,18312,32097
2035-01,6047,19272,33771
2035-07,6253,20186,35391
2036-01,6416,21044,36959
2036-07,6529,21843,38469
2037-01,6606,22588,39921
2037-07,6647,23277,41328
2038-01,6664,23915,42668
2038-07,6671,24499,43963
2039-01,6672,25035,45208
2039-07,6672,25530,46409
2040-01,6672,25980,47572
2040-07,6672,26390,48688
2041-01,6672,26766,49774
2041-07,6672,27110,50828
2042-01,6672,27424,51848
2042-07,6672,27706,52848
2043-01,6672,27976,53823
2043-07,6672,28219,54771
2044-01,6672,28436,55706
2044-07,6672,28644,56615
2045-01,6672,28829,57518
2045-07,6672,29006,58400
2046-01,6672,29167,59273
2046-07,6672,29316,60130
2047-01,6672,29460,60984
2047-07,6672,29593,61822
2048-01,6672,29718,62655
2048-07,6672,29834,63486
2049-01,6672,29941,64303
2049-07,6672,30046,65114
2050-01,6672,30147,65924
2050-07,6672,30234,66726
