Date,Low,Base,High
2025-01,1593,1801,1715
2025-07,1684,2180,2409
2026-01,1819,2626,3167
2026-07,2005,3130,3993
2027-01,2263,3707,4876
2027-07,2604,4352,5842
2028-01,3009,5084,6889
2028-07,3515,5902,8015
2029-01,4114,6810,9248
2029-07,4809,7829,10571
2030-01,5570,8900,11965
2030-07,6376,10023,13400
2031-01,7208,11162,14858
2031-07,8039,12316,16324
2032-01,8865,13450,17773
2032-07,9655,14557,19196
2033-01,10388,15614,20567
2033-07,11071,16609,21877
2034-01,11685,17533,23115
2034-07,12223,18386,24281
2035-01,12685,19165,25378
2035-07,13075,19865,26391
2036-01,13389,20497,27339
2036-07,13642,21064,28219
2037-01,13831,21567,29036
2037-07,13964,22012,29802
2038-01,14046,22413,30513
2038-07,14092,22764,31183
2039-01,14109,23080,31812
2039-07,14115,23357,32405
2040-01,14115,23604,32968
2040-07,14115,23830,33505
2041-01,14115,24026,34020
2041-07,14115,24209,34513
2042-01,14115,24366,34989
2042-07,14115,24514,35449
2043-01,14115,24645,35894
2043-07,14115,24765,36327
2044-01,14115,24876,36751
2044-07,14115,24976,37170
2045-01,14115,25068,37579
2045-07,14115,25152,37981
2046-01,14115,25235,38370
2046-07,14115,25305,38766
2047-01,14115,25378,39148
2047-07,14115,25448,39529
2048-01,14115,25507,39907
2048-07,14115,25565,40283
2049-01,14115,25621,40651
2049-07,14115,25673,41018
2050-01,14115,25726,41385
2050-07,14115,25773,41747
