Date,Low,Base,High
2025-01,1553,1801,1887
2025-07,1568,2180,2765
2026-01,1602,2626,3696
2026-07,1672,3130,4690
2027-01,1784,3707,5759
2027-07,1955,4352,6901
2028-01,2199,5084,8126
2028-07,2514,5902,9430
2029-01,2931,6810,10831
2029-07,3456,7829,12335
2030-01,4086,8951,13952
2030-07,4844,10191,15686
2031-01,5720,11562,17547
2031-07,6737,13072,19551
2032-01,7911,14734,21699
2032-07,9154,16470,23931
2033-01,10454,18259,26211
2033-07,11771,20071,28511
2034-01,13084,21868,30804
2034-07,14349,23631,33055
2035-01,15553,25320,35235
2035-07,16667,26932,37333
2036-01,17679,28431,39328
2036-07,18580,29819,41208
2037-01,19357,31090,42967
2037-07,20014,32241,44614
2038-01,20556,33280,46140
2038-07,20999,34205,47558
2039-01,21330,35031,48873
2039-07,21579,35766,50106
2040-01,21742,36423,51248
2040-07,21835,37002,52313
2041-01,21880,37511,53315
2041-07,21898,37966,54262
2042-01,21902,38365,55155
2042-07,21902,38721,56002
2043-01,21902,39041,56815
2043-07,21902,39325,57588
2044-01,21902,39579,58337
2044-07,21902,39802,59050
2045-01,21902,40010,59742
2045-07,21902,40193,60422
2046-01,21902,40360,61076
2046-07,21902,40506,61722
2047-01,21902,40647,62347
2047-07,21902,40770,62966
2048-01,21902,40890,63572
2048-07,21902,40998,64167
2049-01,21902,41098,64764
2049-07,21902,41186,65343
2050-01,21902,41277,65920
2050-07,21902,41350,66493
