Date,Low,Base,High
2025-01,1548,1801,2009
2025-07,1551,2180,2997
2026-01,1561,2626,4047
2026-07,1583,3130,5156
2027-01,1634,3707,6334
2027-07,1727,4352,7594
2028-01,1870,5073,8918
2028-07,2064,5857,10315
2029-01,2313,6716,11779
2029-07,2619,7634,13302
2030-01,2993,8609,14887
2030-07,3412,9638,16523
2031-01,3880,10713,18205
2031-07,4383,11824,19918
2032-01,4909,12960,21663
2032-07,5459,14109,23421
2033-01,6006,15263,25185
2033-07,6545,16412,26941
2034-01,7071,17546,28681
2034-07,7577,18658,30398
2035-01,8043,19727,32078
2035-07,8469,20763,33717
2036-01,8848,21750,35310
2036-07,9181,22683,36855
2037-01,9454,23571,38351
2037-07,9677,24402,39784
2038-01,9852,25178,41166
2038-07,9973,25903,42501
2039-01,10059,26576,43777
2039-07,10107,27198,45006
2040-01,10134,27772,46191
2040-07,10143,28305,47322
2041-01,10145,28792,48421
2041-07,10146,29242,49476
2042-01,10146,29652,50501
2042-07,10146,30036,51489
2043-01,10146,30386,52446
2043-07,10146,30706,53379
2044-01,10146,31009,54280
2044-07,10146,31284,55162
2045-01,10146,31537,56025
2045-07,10146,31772,56869
2046-01,10146,31993,57692
2046-07,10146,32194,58508
2047-01,10146,32384,59297
2047-07,10146,32562,60083
2048-01,10146,32727,60856
2048-07,10146,32878,61620
2049-01,10146,33027,62368
2049-07,10146,33164,63113
2050-01,10146,33296,63849
2050-07,10146,33415,64579
