Date,Low,Base,High
2025-01,1559,1801,1833
2025-07,1588,2180,2649
2026-01,1647,2626,3525
2026-07,1749,3130,4464
2027-01,1903,3707,5474
2027-07,2117,4352,6551
2028-01,2415,5084,7718
2028-07,2795,5902,8967
2029-01,3253,6795,10293
2029-07,3784,7751,11690
2030-01,4378,8781,13145
2030-07,5022,9861,14660
2031-01,5718,10994,16221
2031-07,6448,12154,17820
2032-01,7205,13342,19441
2032-07,7970,14536,21071
2033-01,8727,15733,22695
2033-07,9472,16909,24307
2034-01,10193,18056,25894
2034-07,10869,19174,27437
2035-01,11504,20243,28941
2035-07,12082,21253,30385
2036-01,12610,22208,31775
2036-07,13073,23108,33106
2037-01,13477,23948,34375
2037-07,13818,24721,35588
2038-01,14101,25439,36737
2038-07,14333,26097,37835
2039-01,14498,26703,38873
2039-07,14627,27259,39856
2040-01,14705,27770,40797
2040-07,14753,28232,41694
2041-01,14773,28653,42551
2041-07,14784,29043,43372
2042-01,14787,29397,44159
2042-07,14787,29718,44917
2043-01,14787,30013,45642
2043-07,14787,30281,46347
2044-01,14787,30534,47028
2044-07,14787,30762,47689
2045-01,14787,30966,48335
2045-07,14787,31162,48959
2046-01,14787,31344,49573
2046-07,14787,31505,50170
2047-01,14787,31663,50756
2047-07,14787,31807,51336
2048-01,14787,31941,51905
2048-07,14787,32070,52465
2049-01,14787,32181,53010
2049-07,14787,32293,53556
2050-01,14787,32402,54097
2050-07,14787,32503,54628
