Date,Low,Base,High
2025-01,1619,1801,1663
2025-07,1746,2180,2307
2026-01,1917,2626,3014
2026-07,2151,3124,3783
2027-01,2447,3690,4603
2027-07,2808,4308,5493
2028-01,3232,4994,6441
2028-07,3710,5740,7452
2029-01,4251,6545,8519
2029-07,4849,7403,9642
2030-01,5496,8317,10822
2030-07,6194,9281,12051
2031-01,6930,10281,13313
2031-07,7700,11312,14608
2032-01,8495,12373,15929
2032-07,9308,13448,17269
2033-01,10124,14531,18620
2033-07,10941,15610,19966
2034-01,11752,16680,21301
2034-07,12535,17739,22617
2035-01,13299,18764,23912
2035-07,14036,19764,25170
2036-01,14727,20720,26399
2036-07,15382,21637,27579
2037-01,15996,22514,28716
2037-07,16561,23340,29805
2038-01,17074,24124,30856
2038-07,17550,24855,31852
2039-01,17971,25546,32802
2039-07,18348,26187,33709
2040-01,18681,26783,34572
2040-07,18976,27343,35395
2041-01,19228,27855,36178
2041-07,19444,28340,36919
2042-01,19625,28784,37627
2042-07,19776,29200,38305
2043-01,19890,29579,38949
2043-07,19981,29931,39567
2044-01,20045,30262,40160
2044-07,20085,30561,40722
2045-01,20110,30846,41269
2045-07,20122,31110,41797
2046-01,20127,31351,42310
2046-07,20127,31579,42800
2047-01,20127,31790,43279
2047-07,20127,31990,43743
2048-01,20127,32176,44186
2048-07,20127,32352,44629
2049-01,20127,32514,45059
2049-07,20127,32674,45479
2050-01,20127,32821,45890
2050-07,20127,32959,46293
