Date,Low,Base,High
2025-01,1559,1801,1831
2025-07,1588,2180,2647
2026-01,1649,2626,3523
2026-07,1750,3130,4461
2027-01,1907,3707,5467
2027-07,2122,4352,6547
2028-01,2418,5084,7713
2028-07,2798,5902,8954
2029-01,3285,6810,10302
2029-07,3861,7829,11752
2030-01,4550,8951,13306
2030-07,5364,10191,14979
2031-01,6302,11562,16782
2031-07,7379,13072,18726
2032-01,8607,14734,20815
2032-07,10002,16555,23072
2033-01,11562,18551,25501
2033-07,13317,20740,28122
2034-01,15281,23132,30946
2034-07,17460,25747,33990
2035-01,19881,28601,37277
2035-07,21611,30759,39870
2036-01,22631,32211,41755
2036-07,23116,33129,43106
2037-01,23250,33698,44105
2037-07,23256,34052,44890
2038-01,23256,34279,45555
2038-07,23256,34439,46140
2039-01,23256,34543,46678
2039-07,23256,34616,47186
2040-01,23256,34675,47671
2040-07,23256,34717,48149
2041-01,23256,34746,48615
2041-07,23256,34774,49071
2042-01,23256,34791,49520
2042-07,23256,34810,49976
2043-01,23256,34829,50416
2043-07,23256,34837,50866
2044-01,23256,34844,51302
2044-07,23256,34851,51750
2045-01,23256,34864,52181
2045-07,23256,34869,52628
2046-01,23256,34878,53061
2046-07,23256,34884,53501
2047-01,23256,34887,53938
2047-07,23256,34890,54371
2048-01,23256,34893,54816
2048-07,23256,34898,55246
2049-01,23256,34899,55684
2049-07,23256,34902,56120
2050-01,23256,34906,56550
2050-07,23256,34911,56991
