Date,Low,Base,High
2025-01,1559,1801,1831
2025-07,1588,2180,2649
2026-01,1649,2626,3523
2026-07,1750,3130,4462
2027-01,1905,3707,5470
2027-07,2122,4352,6549
2028-01,2417,5084,7716
2028-07,2798,5902,8961
2029-01,3283,6810,10305
2029-07,3861,7829,11754
2030-01,4550,8951,13307
2030-07,5362,10191,14983
2031-01,6298,11562,16786
2031-07,7377,13072,18728
2032-01,8604,14734,20821
2032-07,9994,16555,23075
2033-01,11454,18447,25400
2033-07,12947,20376,27758
2034-01,14439,22297,30115
2034-07,15890,24178,32435
2035-01,17270,25999,34672
2035-07,18548,27706,36822
2036-01,19711,29302,38853
2036-07,20749,30771,40752
2037-01,21645,32100,42512
2037-07,22412,33298,44145
2038-01,23048,34368,45643
2038-07,23563,35317,47027
2039-01,23966,36152,48294
2039-07,24271,36887,49465
2040-01,24482,37537,50542
2040-07,24621,38106,51543
2041-01,24699,38601,52476
2041-07,24734,39040,53346
2042-01,24744,39427,54168
2042-07,24745,39766,54936
2043-01,24745,40068,55670
2043-07,24745,40329,56367
2044-01,24745,40568,57037
2044-07,24745,40779,57684
2045-01,24745,40970,58304
2045-07,24745,41138,58904
2046-01,24745,41291,59493
2046-07,24745,41429,60061
2047-01,24745,41549,60617
2047-07,24745,41669,61168
2048-01,24745,41775,61702
2048-07,24745,41871,62233
2049-01,24745,41956,62753
2049-07,24745,42041,63267
2050-01,24745,42118,63779
2050-07,24745,42193,64279
