Date,Low,Base,High
2025-01,1583,1801,1740
2025-07,1657,2180,2459
2026-01,1775,2626,3242
2026-07,1944,3130,4091
2027-01,2175,3707,5002
2027-07,2485,4352,5990
2028-01,2873,5084,7056
2028-07,3357,5902,8214
2029-01,3924,6810,9468
2029-07,4602,7829,10823
2030-01,5383,8951,12281
2030-07,6288,10191,13865
2031-01,7317,11562,15575
2031-07,8489,13072,17426
2032-01,9811,14734,19421
2032-07,11291,16555,21583
2033-01,12947,18551,23920
2033-07,14642,20583,26290
2034-01,16309,22593,28639
2034-07,17905,24524,30907
2035-01,19387,26346,33071
2035-07,20727,28026,35088
2036-01,21909,29546,36948
2036-07,22916,30894,38632
2037-01,23760,32077,40159
2037-07,24452,33110,41530
2038-01,25004,33998,42758
2038-07,25432,34769,43865
2039-01,25748,35417,44861
2039-07,25973,35984,45763
2040-01,26119,36464,46581
2040-07,26197,36884,47336
2041-01,26229,37236,48035
2041-07,26238,37548,48685
2042-01,26240,37814,49286
2042-07,26240,38048,49859
2043-01,26240,38246,50399
2043-07,26240,38424,50916
2044-01,26240,38580,51412
2044-07,26240,38721,51890
2045-01,26240,38841,52351
2045-07,26240,38948,52800
2046-01,26240,39048,53238
2046-07,26240,39142,53670
2047-01,26240,39218,54083
2047-07,26240,39296,54498
2048-01,26240,39358,54909
2048-07,26240,39418,55311
2049-01,26240,39481,55706
2049-07,26240,39535,56099
2050-01,26240,39587,56489
2050-07,26240,39637,56873
