Date,Low,Base,High
2025-01,1608,1801,1686
2025-07,1714,2180,2353
2026-01,1874,2626,3085
2026-07,2088,3130,3879
2027-01,2375,3707,4737
2027-07,2739,4352,5670
2028-01,3182,5084,6683
2028-07,3714,5902,7792
2029-01,4341,6810,8990
2029-07,5036,7796,10261
2030-01,5807,8853,11604
2030-07,6635,9967,13002
2031-01,7510,11126,14448
2031-07,8419,12320,15930
2032-01,9351,13536,17434
2032-07,10285,14761,18939
2033-01,11205,15973,20435
2033-07,12111,17159,21912
2034-01,12978,18311,23350
2034-07,13796,19417,24742
2035-01,14561,20471,26085
2035-07,15268,21463,27363
2036-01,15910,22392,28573
2036-07,16487,23258,29727
2037-01,16999,24046,30811
2037-07,17442,24785,31830
2038-01,17828,25454,32786
2038-07,18155,26068,33687
2039-01,18427,26625,34526
2039-07,18652,27131,35322
2040-01,18818,27593,36073
2040-07,18955,28013,36773
2041-01,19047,28390,37445
2041-07,19106,28735,38075
2042-01,19142,29050,38673
2042-07,19157,29333,39242
2043-01,19162,29595,39789
2043-07,19163,29830,40310
2044-01,19163,30049,40817
2044-07,19163,30246,41301
2045-01,19163,30431,41771
2045-07,19163,30597,42225
2046-01,19163,30752,42667
2046-07,19163,30894,43099
2047-01,19163,31030,43514
2047-07,19163,31160,43927
2048-01,19163,31275,44332
2048-07,19163,31380,44728
2049-01,19163,31484,45112
2049-07,19163,31579,45500
2050-01,19163,31674,45879
2050-07,19163,31766,46249
