Date,Low,Base,High
2025-01,1548,1801,2106
2025-07,1548,2180,3190
2026-01,1550,2626,4337
2026-07,1558,3130,5553
2027-01,1578,3707,6834
2027-07,1626,4352,8185
2028-01,1717,5084,9621
2028-07,1866,5902,11138
2029-01,2085,6810,12759
2029-07,2389,7829,14474
2030-01,2762,8900,16262
2030-07,3177,10025,18093
2031-01,3628,11182,19950
2031-07,4085,12346,21820
2032-01,4536,13499,23682
2032-07,4958,14623,25508
2033-01,5336,15709,27299
2033-07,5655,16736,29032
2034-01,5907,17695,30693
2034-07,6094,18581,32291
2035-01,6230,19393,33806
2035-07,6304,20133,35248
2036-01,6340,20796,36618
2036-07,6350,21394,37926
2037-01,6351,21929,39166
2037-07,6351,22409,40344
2038-01,6351,22834,41474
2038-07,6351,23212,42561
2039-01,6351,23549,43606
2039-07,6351,23850,44610
2040-01,6351,24116,45579
2040-07,6351,24354,46525
2041-01,6351,24569,47448
2041-07,6351,24767,48346
2042-01,6351,24935,49225
2042-07,6351,25092,50088
2043-01,6351,25236,50936
2043-07,6351,25363,51770
2044-01,6351,25483,52591
2044-07,6351,25594,53410
2045-01,6351,25693,54214
2045-07,6351,25781,55011
2046-01,6351,25875,55797
2046-07,6351,25948,56588
2047-01,6351,26030,57368
2047-07,6351,26100,58145
2048-01,6351,26163,58914
2048-07,6351,26226,59683
2049-01,6351,26284,60451
2049-07,6351,26342,61208
2050-01,6351,26398,61970
2050-07,6351,26449,62728
