Date,Low,Base,High
2025-01,1619,1801,1665
2025-07,1746,2180,2307
2026-01,1916,2626,3016
2026-07,2155,3130,3790
2027-01,2466,3707,4627
2027-07,2853,4352,5542
2028-01,3318,5084,6532
2028-07,3869,5902,7620
2029-01,4514,6810,8794
2029-07,5271,7829,10074
2030-01,6126,8951,11463
2030-07,7099,10191,12966
2031-01,8210,11562,14602
2031-07,9451,13072,16380
2032-01,10762,14646,18217
2032-07,12103,16250,20086
2033-01,13441,17855,21954
2033-07,14751,19432,23795
2034-01,16007,20950,25580
2034-07,17180,22389,27286
2035-01,18256,23730,28887
2035-07,19224,24960,30383
2036-01,20077,26084,31770
2036-07,20819,27085,33037
2037-01,21453,27981,34199
2037-07,21982,28775,35259
2038-01,22421,29480,36223
2038-07,22776,30096,37110
2039-01,23049,30639,37921
2039-07,23262,31118,38658
2040-01,23418,31536,39340
2040-07,23525,31907,39977
2041-01,23584,32231,40564
2041-07,23617,32517,41116
2042-01,23628,32774,41634
2042-07,23631,32996,42121
2043-01,23631,33194,42586
2043-07,23631,33375,43026
2044-01,23631,33532,43454
2044-07,23631,33675,43865
2045-01,23631,33807,44257
2045-07,23631,33926,44641
2046-01,23631,34032,45013
2046-07,23631,34133,45376
2047-01,23631,34222,45733
2047-07,23631,34307,46084
2048-01,23631,34380,46422
2048-07,23631,34459,46760
2049-01,23631,34525,47092
2049-07,23631,34588,47421
2050-01,23631,34649,47748
2050-07,23631,34708,48069
