Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1776,2626,3239
2026-07,1949,3130,4080
2027-01,2182,3707,4991
2027-07,2494,4352,5979
2028-01,2884,5084,7046
2028-07,3363,5902,8205
2029-01,3939,6810,9452
2029-07,4616,7829,10803
2030-01,5400,8951,12265
2030-07,6263,10151,13805
2031-01,7199,11421,15415
2031-07,8184,12744,17073
2032-01,9208,14108,18777
2032-07,10257,15495,20497
2033-01,11297,16872,22214
2033-07,12324,18238,23916
2034-01,13323,19572,25587
2034-07,14266,20855,27207
2035-01,15151,22081,28773
2035-07,15966,23233,30262
2036-01,16709,24313,31676
2036-07,17374,25311,33018
2037-01,17957,26235,34281
2037-07,18463,27079,35462
2038-01,18899,27851,36566
2038-07,19260,28553,37603
2039-01,19557,29187,38575
2039-07,19791,29754,39486
2040-01,19966,30275,40345
2040-07,20102,30745,41146
2041-01,20184,31162,41907
2041-07,20236,31539,42621
2042-01,20259,31884,43301
2042-07,20269,32195,43947
2043-01,20270,32472,44562
2043-07,20270,32729,45159
2044-01,20270,32954,45732
2044-07,20270,33172,46276
2045-01,20270,33362,46806
2045-07,20270,33536,47319
2046-01,20270,33701,47820
2046-07,20270,33845,48304
2047-01,20270,33988,48780
2047-07,20270,34116,49249
2048-01,20270,34228,49703
2048-07,20270,34343,50148
2049-01,20270,34445,50595
2049-07,20270,34542,51027
2050-01,20270,34636,51456
2050-07,20270,34723,51879
