Date,Low,Base,High
2025-01,1548,1801,2020
2025-07,1550,2180,3024
2026-01,1558,2626,4086
2026-07,1578,3130,5208
2027-01,1624,3707,6408
2027-07,1712,4352,7678
2028-01,1852,5084,9023
2028-07,2062,5902,10459
2029-01,2347,6810,11997
2029-07,2734,7829,13632
2030-01,3240,8951,15374
2030-07,3862,10191,17236
2031-01,4612,11562,19227
2031-07,5502,13072,21357
2032-01,6541,14734,23638
2032-07,7746,16555,26082
2033-01,9125,18551,28701
2033-07,10693,20740,31508
2034-01,12460,23132,34523
2034-07,14451,25747,37756
2035-01,16686,28601,41228
2035-07,19183,31711,44959
2036-01,21950,35100,48972
2036-07,24343,38110,52600
2037-01,26218,40614,55725
2037-07,27572,42586,58319
2038-01,28456,44087,60438
2038-07,28957,45210,62182
2039-01,29165,46040,63632
2039-07,29212,46661,64874
2040-01,29214,47123,65954
2040-07,29214,47473,66930
2041-01,29214,47752,67816
2041-07,29214,47962,68651
2042-01,29214,48127,69441
2042-07,29214,48263,70194
2043-01,29214,48366,70927
2043-07,29214,48458,71634
2044-01,29214,48530,72325
2044-07,29214,48595,73006
2045-01,29214,48645,73681
2045-07,29214,48690,74345
2046-01,29214,48725,75001
2046-07,29214,48761,75656
2047-01,29214,48787,76306
2047-07,29214,48815,76952
2048-01,29214,48839,77596
2048-07,29214,48858,78237
2049-01,29214,48882,78877
2049-07,29214,48896,79513
2050-01,29214,48911,80153
2050-07,29214,48931,80786
