Date,Low,Base,High
2025-01,1593,1801,1715
2025-07,1683,2180,2410
2026-01,1817,2626,3169
2026-07,2004,3130,3993
2027-01,2263,3707,4876
2027-07,2601,4352,5845
2028-01,3005,5084,6890
2028-07,3509,5902,8022
2029-01,4109,6810,9251
2029-07,4806,7829,10576
2030-01,5616,8951,12021
2030-07,6541,10191,13575
2031-01,7538,11503,15199
2031-07,8582,12859,16878
2032-01,9645,14243,18574
2032-07,10717,15630,20278
2033-01,11767,16997,21956
2033-07,12771,18317,23593
2034-01,13714,19578,25170
2034-07,14589,20758,26669
2035-01,15375,21864,28087
2035-07,16074,22873,29416
2036-01,16674,23796,30650
2036-07,17195,24630,31797
2037-01,17631,25377,32866
2037-07,17983,26051,33845
2038-01,18264,26649,34759
2038-07,18479,27179,35610
2039-01,18633,27650,36397
2039-07,18738,28066,37126
2040-01,18797,28436,37818
2040-07,18826,28769,38459
2041-01,18835,29061,39069
2041-07,18838,29323,39650
2042-01,18838,29554,40200
2042-07,18838,29771,40724
2043-01,18838,29959,41225
2043-07,18838,30126,41714
2044-01,18838,30279,42184
2044-07,18838,30422,42638
2045-01,18838,30551,43079
2045-07,18838,30668,43512
2046-01,18838,30777,43939
2046-07,18838,30875,44351
2047-01,18838,30969,44762
2047-07,18838,31046,45154
2048-01,18838,31129,45554
2048-07,18838,31203,45943
2049-01,18838,31273,46328
2049-07,18838,31339,46715
2050-01,18838,31409,47089
2050-07,18838,31471,47465
