Date,Low,Base,High
2025-01,1608,1801,1686
2025-07,1714,2180,2353
2026-01,1872,2626,3086
2026-07,2085,3130,3879
2027-01,2374,3707,4739
2027-07,2739,4352,5674
2028-01,3182,5084,6685
2028-07,3711,5902,7795
2029-01,4339,6810,8991
2029-07,5065,7829,10295
2030-01,5901,8951,11700
2030-07,6856,10191,13232
2031-01,7940,11562,14889
2031-07,9081,12991,16602
2032-01,10252,14440,18342
2032-07,11412,15895,20080
2033-01,12548,17315,21787
2033-07,13621,18677,23437
2034-01,14622,19960,25007
2034-07,15523,21155,26481
2035-01,16323,22239,27860
2035-07,17019,23220,29128
2036-01,17612,24099,30294
2036-07,18108,24886,31361
2037-01,18510,25569,32337
2037-07,18829,26179,33225
2038-01,19075,26710,34046
2038-07,19255,27173,34796
2039-01,19375,27581,35492
2039-07,19446,27939,36137
2040-01,19479,28249,36736
2040-07,19496,28527,37300
2041-01,19498,28772,37828
2041-07,19498,28985,38335
2042-01,19498,29178,38810
2042-07,19498,29348,39264
2043-01,19498,29497,39704
2043-07,19498,29634,40127
2044-01,19498,29756,40535
2044-07,19498,29869,40935
2045-01,19498,29972,41324
2045-07,19498,30063,41698
2046-01,19498,30148,42072
2046-07,19498,30222,42440
2047-01,19498,30300,42798
2047-07,19498,30367,43147
2048-01,19498,30429,43498
2048-07,19498,30489,43848
2049-01,19498,30546,44189
2049-07,19498,30598,44527
2050-01,19498,30650,44867
2050-07,19498,30697,45200
