Date,Low,Base,High
2025-01,1548,1801,2115
2025-07,1548,2180,3209
2026-01,1550,2626,4363
2026-07,1558,3130,5580
2027-01,1576,3707,6871
2027-07,1619,4352,8232
2028-01,1706,5084,9676
2028-07,1848,5902,11208
2029-01,2067,6810,12832
2029-07,2367,7829,14561
2030-01,2772,8951,16393
2030-07,3300,10191,18350
2031-01,3956,11562,20431
2031-07,4759,13072,22656
2032-01,5705,14734,25028
2032-07,6809,16555,27565
2033-01,8099,18551,30273
2033-07,9409,20583,33015
2034-01,10707,22593,35737
2034-07,11926,24524,38387
2035-01,13038,26346,40922
2035-07,14003,28026,43316
2036-01,14806,29546,45542
2036-07,15441,30894,47609
2037-01,15917,32077,49509
2037-07,16235,33110,51251
2038-01,16420,33998,52852
2038-07,16508,34769,54336
2039-01,16535,35417,55701
2039-07,16540,35984,56981
2040-01,16540,36464,58171
2040-07,16540,36884,59298
2041-01,16540,37236,60373
2041-07,16540,37548,61392
2042-01,16540,37814,62373
2042-07,16540,38048,63313
2043-01,16540,38246,64231
2043-07,16540,38424,65124
2044-01,16540,38580,65992
2044-07,16540,38721,66845
2045-01,16540,38841,67678
2045-07,16540,38948,68500
2046-01,16540,39048,69316
2046-07,16540,39142,70112
2047-01,16540,39218,70911
2047-07,16540,39296,71700
2048-01,16540,39358,72477
2048-07,16540,39418,73256
2049-01,16540,39481,74024
2049-07,16540,39535,74791
2050-01,16540,39587,75557
2050-07,16540,39637,76317
