Date,Low,Base,High
2025-01,1559,1801,1832
2025-07,1588,2180,2649
2026-01,1648,2626,3525
2026-07,1749,3130,4464
2027-01,1904,3707,5470
2027-07,2119,4352,6551
2028-01,2417,5084,7716
2028-07,2797,5902,8965
2029-01,3281,6810,10307
2029-07,3859,7829,11759
2030-01,4547,8951,13308
2030-07,5357,10191,14988
2031-01,6252,11519,16743
2031-07,7209,12905,18570
2032-01,8216,14346,20436
2032-07,9256,15820,22349
2033-01,10308,17303,24266
2033-07,11343,18777,26173
2034-01,12359,20224,28047
2034-07,13320,21620,29876
2035-01,14225,22957,31643
2035-07,15054,24218,33339
2036-01,15805,25401,34955
2036-07,16468,26497,36486
2037-01,17046,27506,37930
2037-07,17537,28437,39286
2038-01,17948,29277,40561
2038-07,18278,30039,41761
2039-01,18536,30727,42882
2039-07,18726,31351,43936
2040-01,18854,31909,44927
2040-07,18933,32411,45868
2041-01,18973,32867,46747
2041-07,18990,33273,47590
2042-01,18995,33637,48390
2042-07,18995,33970,49156
2043-01,18995,34266,49882
2043-07,18995,34536,50582
2044-01,18995,34775,51265
2044-07,18995,35000,51915
2045-01,18995,35203,52549
2045-07,18995,35382,53168
2046-01,18995,35552,53767
2046-07,18995,35708,54355
2047-01,18995,35852,54928
2047-07,18995,35979,55491
2048-01,18995,36098,56049
2048-07,18995,36214,56596
2049-01,18995,36319,57131
2049-07,18995,36417,57667
2050-01,18995,36509,58194
2050-07,18995,36600,58714
