Date,Low,Base,High
2025-01,1593,1801,1715
2025-07,1682,2180,2411
2026-01,1817,2626,3169
2026-07,2004,3130,3994
2027-01,2263,3707,4877
2027-07,2601,4352,5845
2028-01,3005,5084,6890
2028-07,3508,5902,8025
2029-01,4109,6810,9251
2029-07,4806,7829,10579
2030-01,5615,8951,12021
2030-07,6541,10191,13576
2031-01,7598,11562,15267
2031-07,8790,13072,17089
2032-01,10138,14734,19067
2032-07,11511,16424,21070
2033-01,12874,18099,23062
2033-07,14176,19723,25001
2034-01,15393,21255,26846
2034-07,16492,22664,28579
2035-01,17456,23942,30168
2035-07,18276,25080,31625
2036-01,18961,26081,32937
2036-07,19514,26954,34123
2037-01,19958,27704,35194
2037-07,20287,28355,36157
2038-01,20527,28912,37029
2038-07,20688,29387,37819
2039-01,20781,29794,38544
2039-07,20828,30145,39209
2040-01,20843,30446,39826
2040-07,20846,30709,40405
2041-01,20847,30938,40949
2041-07,20847,31135,41458
2042-01,20847,31308,41952
2042-07,20847,31459,42416
2043-01,20847,31590,42869
2043-07,20847,31711,43298
2044-01,20847,31816,43720
2044-07,20847,31910,44131
2045-01,20847,31997,44534
2045-07,20847,32077,44922
2046-01,20847,32146,45313
2046-07,20847,32210,45693
2047-01,20847,32274,46070
2047-07,20847,32330,46438
2048-01,20847,32381,46805
2048-07,20847,32427,47169
2049-01,20847,32475,47532
2049-07,20847,32522,47892
2050-01,20847,32555,48248
2050-07,20847,32595,48606
