Date,Low,Base,High
2025-01,1619,1801,1665
2025-07,1746,2180,2307
2026-01,1916,2626,3017
2026-07,2155,3130,3790
2027-01,2466,3707,4627
2027-07,2852,4352,5543
2028-01,3318,5084,6532
2028-07,3869,5902,7621
2029-01,4514,6810,8794
2029-07,5269,7829,10074
2030-01,6126,8951,11463
2030-07,7099,10191,12966
2031-01,8209,11562,14603
2031-07,9451,13072,16383
2032-01,10849,14734,18306
2032-07,12287,16436,20270
2033-01,13719,18135,22238
2033-07,15120,19796,24164
2034-01,16441,21386,26016
2034-07,17660,22868,27761
2035-01,18748,24222,29380
2035-07,19715,25454,30878
2036-01,20541,26543,32228
2036-07,21244,27506,33459
2037-01,21818,28348,34563
2037-07,22279,29076,35560
2038-01,22650,29707,36460
2038-07,22927,30257,37266
2039-01,23133,30725,38005
2039-07,23274,31135,38677
2040-01,23363,31484,39291
2040-07,23414,31795,39864
2041-01,23431,32060,40396
2041-07,23435,32286,40891
2042-01,23435,32491,41357
2042-07,23435,32674,41805
2043-01,23435,32826,42230
2043-07,23435,32969,42631
2044-01,23435,33093,43020
2044-07,23435,33204,43395
2045-01,23435,33308,43763
2045-07,23435,33401,44116
2046-01,23435,33486,44469
2046-07,23435,33559,44806
2047-01,23435,33626,45139
2047-07,23435,33695,45472
2048-01,23435,33756,45797
2048-07,23435,33810,46115
2049-01,23435,33862,46435
2049-07,23435,33912,46751
2050-01,23435,33960,47062
2050-07,23435,34006,47369
