Date,Low,Base,High
2025-01,1548,1801,2108
2025-07,1548,2180,3195
2026-01,1550,2626,4346
2026-07,1558,3130,5559
2027-01,1578,3707,6843
2027-07,1622,4352,8200
2028-01,1714,5084,9640
2028-07,1863,5902,11163
2029-01,2080,6810,12782
2029-07,2386,7829,14504
2030-01,2793,8951,16331
2030-07,3329,10191,18281
2031-01,3995,11562,20364
2031-07,4799,13072,22578
2032-01,5751,14734,24945
2032-07,6864,16555,27472
2033-01,8152,18551,30181
2033-07,9634,20740,33076
2034-01,11320,23132,36175
2034-07,12624,25141,38891
2035-01,13464,26692,41146
2035-07,13874,27810,42979
2036-01,13986,28596,44468
2036-07,13990,29141,45721
2037-01,13990,29519,46809
2037-07,13990,29789,47784
2038-01,13990,29984,48689
2038-07,13990,30131,49541
2039-01,13990,30237,50357
2039-07,13990,30322,51147
2040-01,13990,30385,51917
2040-07,13990,30438,52683
2041-01,13990,30483,53431
2041-07,13990,30516,54169
2042-01,13990,30544,54904
2042-07,13990,30569,55635
2043-01,13990,30588,56362
2043-07,13990,30604,57090
2044-01,13990,30622,57813
2044-07,13990,30634,58535
2045-01,13990,30646,59255
2045-07,13990,30660,59971
2046-01,13990,30670,60693
2046-07,13990,30677,61410
2047-01,13990,30683,62125
2047-07,13990,30698,62836
2048-01,13990,30704,63554
2048-07,13990,30713,64271
2049-01,13990,30719,64985
2049-07,13990,30724,65695
2050-01,13990,30729,66413
2050-07,13990,30733,67128
