Date,Low,Base,High
2025-01,1559,1801,1832
2025-07,1588,2180,2649
2026-01,1648,2626,3525
2026-07,1749,3130,4463
2027-01,1905,3707,5470
2027-07,2119,4352,6550
2028-01,2417,5084,7716
2028-07,2797,5902,8963
2029-01,3282,6810,10306
2029-07,3860,7829,11758
2030-01,4548,8951,13308
2030-07,5357,10191,14987
2031-01,6297,11562,16788
2031-07,7369,13072,18732
2032-01,8526,14658,20750
2032-07,9730,16294,22816
2033-01,10957,17961,24909
2033-07,12179,19612,27002
2034-01,13368,21233,29057
2034-07,14507,22800,31060
2035-01,15565,24293,32982
2035-07,16528,25692,34812
2036-01,17394,26989,36539
2036-07,18147,28180,38166
2037-01,18801,29262,39681
2037-07,19341,30232,41088
2038-01,19783,31106,42396
2038-07,20132,31890,43608
2039-01,20396,32587,44740
2039-07,20578,33207,45789
2040-01,20696,33754,46770
2040-07,20764,34239,47689
2041-01,20791,34673,48552
2041-07,20799,35051,49367
2042-01,20800,35393,50143
2042-07,20800,35699,50879
2043-01,20800,35970,51582
2043-07,20800,36210,52262
2044-01,20800,36430,52908
2044-07,20800,36625,53536
2045-01,20800,36800,54148
2045-07,20800,36958,54742
2046-01,20800,37109,55318
2046-07,20800,37239,55885
2047-01,20800,37360,56441
2047-07,20800,37472,56981
2048-01,20800,37576,57519
2048-07,20800,37672,58047
2049-01,20800,37759,58568
2049-07,20800,37847,59086
2050-01,20800,37922,59598
2050-07,20800,38001,60100
