Date,Low,Base,High
2025-01,1593,1801,1715
2025-07,1683,2180,2409
2026-01,1817,2626,3168
2026-07,2005,3130,3993
2027-01,2263,3707,4876
2027-07,2584,4345,5833
2028-01,2976,5049,6849
2028-07,3423,5809,7933
2029-01,3935,6641,9075
2029-07,4501,7520,10273
2030-01,5120,8449,11523
2030-07,5778,9428,12807
2031-01,6469,10433,14131
2031-07,7186,11465,15478
2032-01,7920,12518,16843
2032-07,8654,13566,18206
2033-01,9386,14608,19564
2033-07,10098,15637,20909
2034-01,10794,16650,22237
2034-07,11452,17627,23530
2035-01,12077,18562,24783
2035-07,12658,19463,25994
2036-01,13196,20308,27157
2036-07,13681,21108,28275
2037-01,14118,21861,29344
2037-07,14502,22564,30361
2038-01,14844,23221,31327
2038-07,15133,23823,32248
2039-01,15382,24384,33125
2039-07,15582,24902,33959
2040-01,15748,25382,34750
2040-07,15867,25820,35504
2041-01,15957,26222,36222
2041-07,16019,26597,36913
2042-01,16053,26937,37568
2042-07,16068,27252,38201
2043-01,16074,27540,38803
2043-07,16075,27807,39385
2044-01,16075,28055,39950
2044-07,16075,28288,40493
2045-01,16075,28498,41018
2045-07,16075,28694,41532
2046-01,16075,28875,42032
2046-07,16075,29051,42511
2047-01,16075,29207,42986
2047-07,16075,29355,43452
2048-01,16075,29493,43909
2048-07,16075,29627,44355
2049-01,16075,29749,44792
2049-07,16075,29866,45223
2050-01,16075,29975,45647
2050-07,16075,30083,46074
