Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3237
2026-07,1950,3130,4077
2027-01,2183,3707,4988
2027-07,2496,4352,5978
2028-01,2885,5084,7045
2028-07,3366,5902,8201
2029-01,3941,6810,9451
2029-07,4617,7829,10800
2030-01,5400,8951,12260
2030-07,6254,10137,13785
2031-01,7146,11369,15354
2031-07,8067,12625,16946
2032-01,8989,13882,18545
2032-07,9890,15125,20118
2033-01,10753,16326,21658
2033-07,11559,17470,23144
2034-01,12296,18546,24554
2034-07,12956,19543,25890
2035-01,13537,20463,27146
2035-07,14038,21292,28318
2036-01,14452,22050,29405
2036-07,14791,22722,30421
2037-01,15054,23327,31360
2037-07,15257,23864,32238
2038-01,15396,24345,33051
2038-07,15487,24763,33811
2039-01,15531,25140,34526
2039-07,15554,25475,35195
2040-01,15560,25771,35830
2040-07,15560,26035,36434
2041-01,15560,26271,37002
2041-07,15560,26482,37551
2042-01,15560,26674,38081
2042-07,15560,26842,38583
2043-01,15560,26994,39077
2043-07,15560,27133,39556
2044-01,15560,27256,40012
2044-07,15560,27374,40473
2045-01,15560,27479,40911
2045-07,15560,27582,41347
2046-01,15560,27666,41773
2046-07,15560,27755,42195
2047-01,15560,27829,42612
2047-07,15560,27902,43026
2048-01,15560,27973,43431
2048-07,15560,28039,43831
2049-01,15560,28100,44229
2049-07,15560,28157,44625
2050-01,15560,28212,45018
2050-07,15560,28266,45410
