Date,Low,Base,High
2025-01,1548,1801,2004
2025-07,1551,2180,2987
2026-01,1561,2626,4034
2026-07,1585,3130,5143
2027-01,1638,3707,6323
2027-07,1734,4352,7575
2028-01,1888,5084,8912
2028-07,2107,5902,10331
2029-01,2412,6810,11844
2029-07,2818,7829,13463
2030-01,3340,8951,15187
2030-07,3980,10191,17032
2031-01,4748,11562,19011
2031-07,5655,13072,21120
2032-01,6711,14734,23384
2032-07,7926,16555,25808
2033-01,9158,18391,28247
2033-07,10349,20183,30647
2034-01,11455,21893,32947
2034-07,12426,23464,35133
2035-01,13248,24889,37164
2035-07,13910,26157,39032
2036-01,14411,27260,40737
2036-07,14760,28212,42294
2037-01,14973,29026,43710
2037-07,15079,29718,45012
2038-01,15118,30306,46199
2038-07,15125,30804,47301
2039-01,15125,31224,48327
2039-07,15125,31587,49290
2040-01,15125,31889,50198
2040-07,15125,32156,51061
2041-01,15125,32375,51890
2041-07,15125,32566,52690
2042-01,15125,32743,53460
2042-07,15125,32885,54208
2043-01,15125,33016,54942
2043-07,15125,33129,55659
2044-01,15125,33230,56360
2044-07,15125,33319,57054
2045-01,15125,33399,57737
2045-07,15125,33471,58414
2046-01,15125,33534,59082
2046-07,15125,33597,59745
2047-01,15125,33652,60407
2047-07,15125,33704,61059
2048-01,15125,33751,61713
2048-07,15125,33793,62357
2049-01,15125,33836,63006
2049-07,15125,33879,63644
2050-01,15125,33915,64287
2050-07,15125,33949,64929
